8.138,0,0,0,0,0,0,0,0,3.241841,0,0,0,0,0,0,0,0,0,0,1
0,0,0,-12.729268,0,0,-9.032413,-11.996025,0,9.332853,0,0,-5.536235,0,0,-8.642335,-8.391488,-1.50514,0,0,0
9.265538,-1.414207,0,0,0,-6.307901,8.21918,5.886359,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,-9.181309,0,0,0.348193,0,0,10.436009,6.127588,-10.198388,-2.210791,0,0,0,0,2.333168,5.690582,3
4.644083,0,0,0,0,0,0,0,0,0,0,0,0,-5.785782,0,0,0,2.7626,0,8.427062,4
0,0,0,0,0,-0.681223,0,0,-7.507885,8.348458,0,0,-13.827162,0,0,0,0,0,0,0,3
0,0,-8.033613,-8.957321,0,2.512689,0,-6.256418,0,0,-5.240156,7.953163,0,0,0,0,0,0,0,0,0
-0.380338,5.763128,0,0,0,0,0,0,0,-0.124888,0,0,0,0,3.789613,0,0,0,0.747838,0,4
0,0,0,0,0,0,3.728476,0,9.676085,-4.72131,0,0,0,0,1.017643,0,9.754287,-6.043764,-4.263905,11.01414,1
0,0,0,0,0,-6.54429,0,0,0,8.91236,8.684066,0,0,0,0,0,0,6.743443,0,12.071418,3
0,0,-3.124789,0,0,0,10.544189,0,0,0,0,0,0,0,0,4.697855,0,0,1.437279,0,3
0,-9.870435,-1.090857,-6.71708,0,0,-5.040913,0,5.808262,0,0,9.460237,0,0,0,0,0,2.862675,0,0,0
3.019033,0,0,0,0,0,0,0,0,-2.530343,-12.170474,0,0,-11.054224,3.493027,0,0,0,-10.513562,0,1
0,2.807879,0,0,0,0,9.935625,0,0,7.168979,0,0,-8.541126,0,-10.561216,0,0,0,0,0,3
0,0,0,0,-4.186174,0,9.156504,0,0,0,9.164544,0,0,0,0,3.50049,0,0,0,0,3
1.554553,0,0,-7.815071,0,0,0,0,0,7.354224,0,0,0,0,0,-5.14207,0,0,0,0,0
0,0,0,0,0,0,0,1.430706,0,0,0,0,1.961275,0,0,0,0,0,-12.355032,7.226281,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.106328,0,0,0,0,0,2
0,0,-2.891871,0,0,0,0,0,0,0,0,-1.462495,5.897951,0,5.001038,0,-8.728242,0,0,0,4
0,-2.525323,0,0,0,0,0,0,0,-3.047438,0,0,0,0,10.523724,3.650603,0,-6.633947,0,0,1
3.773582,0,0,-9.44577,0,5.377018,0,-6.897111,0,4.647446,0,0,0,-2.86632,-4.636902,-5.126152,0,0,0,0,0
0,0,0,-8.30413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16315,0,0
0,0,0,0,-4.16018,4.388942,0,0,0,-6.81592,12.508424,0,0,0,9.605631,0,0,0,0,0,4
0,0,-5.448248,0,0,0,0,0,0,0,0,0,-3.663189,0,0,-2.629131,0,3.080876,0,7.673139,0
0,11.931163,-2.723351,0,0,0,0,0,0,1.139806,0,0,0,0,0,0,0,4.666356,0,0,4
9.956569,0,5.00779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,-2.450996,8.892939,0,0,0,0,0,0,0,0,-0.799697,0,0,0,0,3
0,0,0,0,0,-11.439595,0,-6.444137,1.455886,0,0,0,1.910938,0,0,0,0,0,0,0,2
-1.056251,0,0,0,0,0,0,0,5.020081,0,-11.394392,0.617024,0,0,6.07203,3.694358,6.990481,0,2.617526,3.97252,2
0,-14.551053,0,-10.885478,0,1.994296,0,0,0,0,0,0,0,0,-1.937923,0,0,0,0,7.015108,0
0,-8.290541,0,0,-4.060348,3.467228,0,0,0,0,0,0,-3.485599,0,-2.797673,-3.699141,-3.253068,0,0,7.665166,0
-1.881257,0,0,0,0,0,0,-6.579581,0,0,0,0,0,0,0,0,4.560123,-5.036792,3.795911,4.766223,2
0,-4.307256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6147,0,0,0,2
0,0,1.440727,0,-7.096101,0,0,7.745442,4.852483,0,-9.855475,0,0,0,0,0,0,0,0,8.533485,1
0,0,0,0,0,0,-4.159695,0,0,0,-6.462818,0,0,0,0,0,0,0,3.728987,0,2
0,0,-10.885269,0,-3.678274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.980487,-0.164952,-1.192788,0,0,0,9.231146,0,-0.699911,7.73486,0,0,0,0,0,0,0,0,0,4
0,-5.1497,0,0,0,-4.641763,7.971086,-0.407835,0,8.192049,0,0,-5.265738,0,-6.054814,0,8.295249,0,0,0,3
6.280415,10.562039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.31795,6.435793,7.191042,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.190445,4.107329,2
0,0,0,0,0,0,0,0,0,8.972803,0,0,0,0.973153,0,0,0,7.846398,0,0,3
0.62982,0,0,0,0,0,0,0,0,0,0,0,-4.565543,0,0,0,0,0,0,0,0
0,-11.69773,0,0,-13.152013,-7.901794,0,0,0,-2.13277,0,0.654664,0,0,0,0,0,0,0,0,2
10.603347,0,0,4.830227,0,0,0,0,0,0,0,0,2.28886,0,0,0,3.221189,-5.564979,0,0,1
1.79981,-13.354154,-11.604836,0,-4.359789,0,0,-8.720851,0,0,-8.726575,5.99936,0,0,-4.354909,0,0,0,0,0,0
0,0,-5.319337,0,0,3.004096,0,7.938484,0,-5.64974,0,0,0,-4.665701,0,-8.58556,-7.147267,0,0,0,4
4.8073,0,0,0,0,0,0,8.590432,0,0,0,0,0,0,1.019545,-6.257504,0,0,0,0,4
0,0,0,0,0,0,0,0,0,10.086251,-6.958852,0,0,-1.966076,0,0,-4.170171,0,0,0,0
0,0,0,6.675875,0,0,0,0,0,0,-7.081886,0,0,0,6.339261,0,0,0,0,0.585536,2
3.461897,0,-8.150038,0,0,0,0,-6.622637,0,0,0,0,0,1.922351,0,0,0,0,0,8.49777,0
0,0,-11.17575,0,0,0,0,0,0,0,0,0,-9.116062,0,0,0,0,0,0,0,0
0,0,0,0,-5.375907,-4.193303,0,0,0,0,0,0,0,0,-0.350228,0,0,0,0,10.575744,1
8.31264,0,0,0,0,-0.145513,0,0,0,0,0,0,0,0,4.149643,0,0,0,0,4.900621,4
0,0,0,0,1.875365,0,0,0,0,0,0,9.918357,0,0,0,0,0,0,0,0,3
0,0,-3.583541,0,0,0,0,0,-4.550692,0,0,0,-9.258169,0,0,4.427666,5.104216,9.821526,0,5.326417,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.771636,0,0,1
0,0,0,0,0,0,0,7.104021,0,0,0,0,0,0,0,0,7.48621,-5.778818,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.820933,0,6.711382,0,0,0,1
0,0,-4.782801,0,0,0,0,0,8.287368,0,0,12.683589,0,0,0,-5.798077,-1.045043,0,0,0,0
-3.931045,0,5.10545,4.299807,0,0,0,-9.566889,-0.330807,0,-10.04048,0,0,0,0,0,0,0,0,4.149401,2
8.043937,7.485654,2.147468,0,0,0,0,0,0,2.22947,0,-6.251501,6.044106,-8.991226,0,-8.318502,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85828,0,0,6.489448,3
-4.774715,0,0,4.958397,-10.595183,-10.943159,-2.229534,0,0,0,0,0,0,0,0,0,0,0,1.031407,0,2
0,-7.403679,0,-6.547897,0,0,0,0,4.442774,5.443041,0,0,0,0,0,-6.375934,0,0,0,0,0
0,0,0,0,0,0,0,-4.333386,0,0,-8.970225,0,0,-1.156246,0,0,-4.505858,0,0,0,0
0,-5.502614,5.249862,3.906788,0,0,-6.364295,0,0,0,0,0,-2.036621,0,0,0,0,0,0,0,2
1.886775,-1.864175,0,-2.954936,0,0,0,0,0,5.04902,8.31888,9.721402,0,0,0,0,0,1.881369,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.622013,1
0,-2.579723,0,0,-3.263402,0,0,0,0,9.477576,0,0,0,-0.423891,0,0,0,2.898206,0,0,3
0,0,0,-5.174939,0,1.316759,0,0,0,0,0,0,0,0,0,0,0,4.866755,0,0,0
0,0,0,0,0,-12.540171,0,0,0,0,0,0,0,0,0,1.570869,2.554408,0,1.600491,0,2
-2.221,0,0,0,0,0,-5.081723,0,0,0,0,2.340812,0,0,0,0,0,0,0,0.621192,2
1.707794,0,0,-4.180949,-1.696794,-1.877636,0,0,0,0,0,7.834181,0,0,-2.811286,-7.844134,-1.107635,4.312991,0,0,0
0,0,0,0,0,-11.388212,-1.520157,0,4.064501,0,-11.420371,0,0,0,0,3.597242,6.130962,1.073697,-0.614465,10.425267,2
0,0,0,0,0,0,0,-8.301232,0,0,0,0,0,-1.906762,0,0,0,0.915561,0.750819,8.418244,0
0,0,0,0,0,0,0,-5.642857,0,-8.567295,-7.828202,-3.588,0,0,0,0,0,0,5.336456,0,2
0,0,0,0,0,0,0,0,1.393534,0,0,0,0,4.041103,0,3.334078,4.90151,0,0,0,2
0,0,0,-10.547013,0,-2.070164,0,0,0,0,0,0,0,0,0,0,0,0,0,5.436938,0
0,-0.264583,0,0,0,0,10.018907,0,0,0,10.15275,9.313834,0,0,-10.366009,0,0,0,0,0,3
-5.583697,0,0,11.642883,0,0,-5.450422,0,0,0,0,0,0,0,0,0,4.834596,0,0,0,2
0,0,0,0,-3.637531,0,0,0,0,0,0,0,0,-4.950617,0,0,0,0,0,0,0
0,0.633244,0,0,0,0,0,0,0,8.919956,0,0,0,0,-13.465304,7.976315,0,3.295732,0,0,3
0,0,0,4.659988,0,0.742277,0,0,0,-1.527832,-7.553225,4.360169,0,0,0,0,0,-8.69025,0,0,1
9.87821,0,0,0,0,0,0,0,0,1.124474,0,1.527554,0,0,11.345778,0,11.765835,0,0,11.152765,1
0,0,0.471983,0,0,0,3.423806,0,0,0,-8.622661,0,0,0,0,0,4.393326,0,0,0,1
0,0,0,0,0,0,0,0,0,0,7.460849,0,6.029618,-6.03909,0,0,-11.662105,1.358523,0,0,4
0,0,0,2.432918,0,0,0,0,3.260352,0,-7.804082,0,0,0,0,0,0,0,0,0,1
0,0,0,6.336697,-8.63166,-1.039372,0,11.36385,0,0,0,0,6.742795,-9.241603,0,1.587895,8.115086,0,0,0,1
0,-4.836403,0,0,0,0,0,0,0,1.582559,-9.564651,0,1.872235,0,0,3.210884,0,0,0,0,1
0,0.88332,0,0,0,0,8.297792,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7.703921,0,0,0,0,0,0,0.65428,0,0,10.194349,0,-12.04222,0,-14.695459,0,0,5.976713,0,10.080026,3
0,0.315629,6.087443,0,0,0,0,11.568541,0,0,0,0,0,0,0,0,9.869278,0,0,10.100834,1
0,0,0,0,0,0,0,9.923618,5.73987,0,0,0,0,0,0,0,-5.931008,4.256217,0,0,4
0,0,4.596423,0,0,0,7.963851,0,0,0,0,3.32044,6.447315,-0.979191,0,0,0,-1.53482,-10.19953,0,1
0,-1.927195,0,0,0,0,0,0,0,0,-9.21711,0,0,2.065503,0,0,6.841766,-8.206995,0,0,2
0,0,0,0,0,0,0,0,0,0,8.383165,8.594135,0,0,0,0,0,0,5.454325,0,3
4.227792,-0.417686,-1.005991,0,0,0,0,0,0,8.649999,13.682963,0,-7.588966,-3.968139,0,6.218794,7.174454,0,0,0,3
0,0,0,4.454428,0,0,0,0,4.717028,0,-10.288549,0,0,0,0,0,0,0,4.710087,0,2
3.887556,0,0.148054,0,-7.803793,0,0,8.418069,0,-4.153599,0,0,3.097719,-8.671075,0,0,0,0,0,8.957676,4
0,-7.051782,0,0,-8.664389,-12.551121,-7.646317,0,0,0,0,0,0,0,0,3.377222,5.785391,-4.384819,0,5.82784,2
0,0,-7.205366,0,-3.836506,5.346613,-5.871659,-8.417684,0,0,0,7.723531,0,0,0,0,0,0,0,0,0
0,0,0,-0.718999,-12.827186,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294748,0,3
0,1.422678,0,0,-4.384654,0,0,0,0,0,11.915434,0,0,0,0,0,0,0,0,12.650499,3
0,0,-0.401944,7.670417,0,0,10.535586,12.51876,0,0,0,0,0,0,0,0,0,7.232244,0,0,4
0,0,0,0,0,0,0,0,0,0,9.719912,0,0,-8.541644,2.823308,0,0,2.322908,4.275515,0,4
0,0,0,3.762339,0,0,0,0,0,0,0,0,0,0,0,0,-10.543059,0,2.805783,0,4
0,0,-7.743138,0,0,-0.834376,0,3.204567,0,0,0,2.675203,0,0,-7.675601,0,0,0,0,5.899746,3
1.228906,0,0,0,0,0.897015,0,0,0,0,0,0,0,0,0,0,0,0,-0.088705,0,0
7.051755,0,0.818379,0,0,-0.280331,0,9.38929,0,0,0,0,0,0,0,0,0,0,0,8.331556,1
4.993818,2.322847,0,0,0,0,0,4.05534,0,0,0,10.116203,0,0,0,0,8.47104,5.657227,0,0,3
0,0,-7.95611,-9.503248,0,0,0,0,5.621672,0,0,10.593305,0,0,0,0,-4.839906,0,0,6.65772,0
0,0,-2.261046,0,0,0,0,0,0,0,0,-2.793006,0,0,0,0,-6.260267,0,0,0,4
0,0,0,0,0,0,0,0,0,12.284126,0,0,0,-2.056209,0,-7.990163,0,0,0,0,0
0,-3.333057,4.786441,0,0,0,0,0,0,-2.00866,0,0,0,0,0,3.969969,0,-8.888686,0,0,1
0,0,0,3.692581,0,0,4.426818,10.208835,0,0,0,0,0,0,0,2.169211,0,0,0,0,1
0,7.095654,0,0,-6.796928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,4.156939,0,0,4.854763,7.18525,0,-8.332922,0,1
0,0,0,8.042816,-5.720915,0,0,-2.95387,0,-2.01759,-6.996168,5.248638,1.208345,2.166657,4.887622,5.206028,0,0,0,0,2
0,0,0,0,-5.313265,0,5.485746,0,0,0,0,0,-6.159727,-3.841333,0,8.209987,0,0,0,3.629696,3
0,0,-6.033196,0,0,0,-7.775434,0,0,0,0,0,0,0.281631,0,0,0,-2.300315,0,0,0
4.167913,0,-4.81699,0,0,2.282338,0,-2.271811,0,0,0,0,0,-0.916777,0,0,0,0,0,0,3
1.672935,0,1.31871,0,-7.255922,0.610336,0,0,6.871237,0,0,0,0,0,0,-8.906867,-7.046774,0,6.235082,0,4
0,0,0,0,0,2.989991,0.858162,0,0,0,0,0,0,-6.896629,5.501943,0,0,0.291017,6.308067,0,4
0,0,-7.463345,0,-3.155537,0,0,0,0,10.8849,0,0,0,-2.323314,-1.893666,-6.83363,0,0,7.185127,8.205127,0
0,0,0,7.062392,0,5.336065,6.57079,0,0,0,10.840202,0,0,0,0,0,0,0,4.528987,0,4
0,0,0,-7.579318,0,2.544236,0,0,6.239555,0,0,9.579939,0,0,0,0,-1.501927,0,0,0,0
0,-8.541542,0,0,0,0,-5.453397,0,0,0,0,0,0,0,-1.525441,0,0,0,-0.100706,0,0
8.65821,0,0,-1.882795,0,0,0,0,0,0,0,0,0,0,-11.805497,0,0,0,5.940759,0,3
0,0,5.339824,0,0,0,0,0,4.98167,0,0,2.925627,0,3.750172,0,0,5.070194,0,0,0,2
11.226351,5.590562,0,0,0,0,0,0,0,-2.446927,9.04869,0,0,0,0,0,-6.814174,3.439488,0,0,4
5.653218,-1.907965,0,7.940947,0,0,-5.319845,0,0,0,-7.21236,0,-1.753494,3.753605,0,0,0,-3.657395,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684711,0,0,0,0,2
0,1.018025,0,0,0,-3.355027,7.653926,0.146966,0,0,9.381962,9.039019,-10.038641,0,0,0,0,2.821714,0,2.925884,3
0,6.665572,0.54896,1.312964,0,0,0,0,2.632943,-3.793545,0,0,0,0,0,0,0,5.214546,0,0,4
2.839395,0,0,0,0,-0.019545,4.057414,0,0,0,0,0,0,0,6.744059,0,0,0,0,0,4
0,0,0,4.324475,0,1.86375,0,0,5.65603,0,10.908054,-3.691335,0,0,0,-8.228185,0,3.980506,0,0,4
0,0,0,0.120258,0,0,0,0,0,9.410876,0,7.611802,-10.175925,-0.580936,-10.457405,0,0,0,0,0,3
9.608852,0,0,0,0,-0.993962,0,0,0,-1.492971,8.859641,0,1.708723,0,0,-10.438311,-8.442024,0,1.910623,0,4
-1.538568,-2.579307,0,0,0,0,-4.936449,0,0,-9.787091,-10.610308,0,0,0.515379,0,0,0,-2.196795,0,0,2
5.59942,0,0,0,0,0,0,8.180207,0,0,0,0,1.930305,-7.367389,0,2.411306,0,0,0,0,1
1.700262,0,0,4.126493,0,0,0,0,6.533913,0,-12.942887,0,2.916553,0,0,0,0,0,5.440999,8.988804,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.854385,0,0,0,0
0,0,1.373311,0,0,0,0,0,5.271131,0.663354,9.97857,0,0,0,0,0,-8.001877,-2.199592,8.034937,0,4
0,-1.064391,0,0,0,0.01769,0,0,0,0,8.873239,6.975893,-8.003561,0,-9.314981,0,0,0,0,0,3
0,0,-3.254292,0,0,0,10.162875,0,0,0,0,0,0,0,0,0.932992,9.579683,0,0,0,3
0,0,0,0,-11.494206,0,0,0,0,0,0,0,0,0.705653,0,0,0,0,0,0,2
0,-5.812216,0,0,0,0,0,-6.631002,0,0,0,0,-1.169382,0,5.784643,0,7.305809,0,0,0,2
9.93827,-4.642309,0,0,0,0,0,0,0,0,-10.117556,0,0,0,0,0,0,-6.346814,0,7.502039,1
0,0,0,0,0,0,3.585041,0,0,0,0,0,0,-8.195754,0,0,0,0,0,0,1
0,-6.832657,0,0,0,0,0,-11.373371,7.443218,0,0,0,0,0,0,0,0,-4.855641,0,0,2
0,0,0,-10.234271,0,0,0,-10.008281,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2.839604,0,0,-10.107511,0,0,0,0,0,0,0,0,0,0,3.529608,0,-3.759377,4.718529,3.704385,2
6.867489,0,0,0,0,0,0,0,0,0,0,9.327657,-8.098668,0,-7.092099,0,7.786704,1.630254,2.861294,0,3
0,0,0,0,0,0,0,0,0,0,0,0,-7.423717,0,-5.644326,0,0,0,0,0,0
2.577853,0,0,0,0,0,0,0,7.452893,0,0,7.951814,-4.075655,-1.037452,0,0,0,0,0,8.729146,0
0,8.580861,0,9.294064,0,0,0,0,6.632996,0.992333,0,0,0,0,5.910155,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.730932,0,0,0,0,2
0,0,0,-1.79354,0,0,0,0,0,0,8.147602,0,0,0,0,0,0,3.62999,0,0,3
0,-1.471014,0,0,-8.827487,0,-5.99339,0,0,-5.674905,0,0,0,0,5.326869,0,0,0,0,0,2
10.032302,0,0,5.983155,0,0,2.503647,0,0,0,0,0,0,1.620703,3.771454,1.816641,0,0,0,0,1
0,-2.198661,0,0,-0.046745,0,0,-2.964815,0,0,0,0,0,0,0,0,0,0,0,0,3
-5.162306,0,0,0,0,-12.253172,0,0,4.791234,0,0,0,0,0,0,0.500076,9.120452,-7.573087,0,0,2
0,0,0,0,0,0,4.011554,0,0,0,-10.903536,0,0,0,0,0,8.083411,0,-13.604289,0,1
0,0,0,0.085106,0,0,0,0,0,0,0,0,0,0,0,0,7.497187,0,0,0,3
0,0,-5.667759,0,-2.106954,0,0,0,5.855651,0,0,0,0,0.343826,0,0,0,-0.073008,0,10.154815,0
0,0,0,0,0,-1.619207,0,6.577695,0,0,0,3.998119,0,-9.582602,0,0,0,-9.845779,-7.24642,9.520522,1
0,0,0,0,0,0,0,0,-0.139862,0,-8.314047,0,7.626065,-3.438459,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,4.777047,0,-11.221191,0,0,0,0,0,0,1
0,9.699289,0,0,0,0,9.820808,0,0,0,0,-3.780176,0,0,0,-4.379956,0,0,0,0,4
-1.108848,-10.34037,0,-12.492077,0,0,0,0,3.799715,7.965879,0,2.920038,0,0,-7.701132,0,0,0,0,0,0
0,-2.306901,0,0,-11.619305,0,0,0,0,0,0,0,0,0,0,0,11.137785,0,1.180778,0,2
5.981821,-1.173595,0,0,-3.152901,0,0,0,0,1.54531,0,0,0,0,0,6.123757,0,-5.920037,0,0,1
0,0,0,0.936559,0,0,0,0,7.358686,0,-8.521021,0,0,0,3.760948,0,0,0,-3.363783,7.403622,1
6.281939,1.884641,0,1.140161,0,0,0,0,0,0,0,0,-9.764391,0,-12.988966,0,0,0,0,0,3
0,0,0,1.05787,-4.066504,0,0,0,12.124967,0,0,0,2.661368,0,8.260142,0,0,0,0,0,1
0,0,0,0,0,1.546778,0,0,0,0,0,0,0,-0.658677,0,0,8.001887,0,0,3.59654,3
0,0,0,0,0,0,0,0,0,0,0,0,0,-1.718934,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20295,0
0,-3.535984,6.600821,0,-11.373343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,5.526934,0,0,0,0,0,0,9.945947,-7.583304,0,-5.940774,0,0,0,3.193245,0,7.95388,4
0,0,0,4.899233,0,0,0,0,8.002191,0,0,0,0,2.817091,0,0,0,0,5.701223,0,2
0,0,0,0,0,0,0,0,10.113939,0,0,0,0,0,0,0,-4.608431,1.756963,0,3.883323,4
0,0,0,0,0,0,0,0,0,6.680825,0,7.413415,0,0.046431,-10.174218,0,0,0,0,0,3
9.300663,0,-0.922465,0,0,0,0,0,0,9.304293,0,0,0,0.645542,0,0,0,0,5.596216,7.90651,3
0,0,0,0,0,0,0,0,-6.681192,7.57946,0,0,0,-1.824998,0,0,0,7.042913,0,0,3
0,0,7.289411,6.545532,0,0,0,0,0,0,0,0,0,1.889624,0,0,0,-2.261404,0,0,2
0,0,0,0,0,0.928036,5.699851,0,0,0,0,0,0,0,0,0,8.17141,0,0,0,1
0,0,0,0,0,0,0,0,0,0,9.490661,-3.159894,3.633081,-8.531067,0,-6.228893,0,0,3.334495,0,4
1.412539,0,0,-8.093607,0,1.987986,0,-7.723173,0,0,0,0,0,-1.234657,0,0,0,-2.520364,5.799701,0,0
0,0,0,0,0,0,0,0,0,0,6.649439,0,0,0,0,-10.931919,0,0,0,0,4
11.943984,0,0,0.015108,0,2.397134,0,0,0,0,0,0,0,0,0,0,0,0,0,8.100996,3
0,-8.056719,0,0,0,0,0,0,0,0,-12.35232,0,0,0,0,0,0,0,0,0,0
0,0,-6.198358,0,0,0,0,0,3.897613,0,7.712857,0,0,-8.686086,7.790601,0,-10.598143,0,0,0,4
0,0,3.44448,0,0,0,0,0,0,0,7.664113,0,0,0,0,0,0,-1.899901,2.87907,8.811177,4
0,0,7.085075,0,0,-11.313671,-2.949068,-5.125113,0,0,-4.970663,0,0,0,0,0,0,0,0,0,2
0,0,1.464122,0,0,0,0,10.347177,6.446155,0,-8.774013,0,4.527387,0,11.198854,0,7.049281,0,0,0,1
-4.498237,0,0,0,0,0,0,0,0,0,-8.792799,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,-3.481576,-9.490985,0,0,0,5.192826,0,0,0,0,0,4.355818,0,0,0
4.850475,0,0,6.72225,0,0,5.606753,0,0,0,-12.780903,0,0,-6.305721,0,0,0,0,0,0,1
1.588852,0,0,-5.264195,0,1.731,0,0,0,9.563353,-6.048666,0,-5.833728,0.164639,-3.864514,0,0,0,6.392955,0,0
0,0,0,0,-1.616709,0,6.659611,0,0,0,-12.661497,4.893413,0,-5.026102,0,0,0,0,-3.698458,8.979364,1
0,0,0,0,0,0,5.37324,0,0,0,0,0,6.844857,0,6.829214,0,0,0,0,0,1
0,1.976991,0,0,0,0,0,0.412214,0,0,7.569339,0,0,-0.362435,-9.34485,5.972521,5.524854,0,0,5.146504,3
0,1.511292,7.936187,0,0,-10.469272,0,0,0,-0.24417,-7.57317,0,-1.834984,0,7.621412,0,0,-4.914705,0,0,2
0,0,7.254718,7.686368,-11.669278,-7.604335,0,-3.262014,0,0,0,1.911838,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,2.443804,0,9.262106,12.08812,8.028226,-9.63132,0,-11.557054,0,0,6.786524,0,10.611919,3
0,0.589232,0,2.196898,0,0,0,0,7.739729,0,0,0,0,-0.13465,0,0,0,0,0,0,1
0,0,0,2.065804,0,0,0,0,0,0,0,1.456306,2.863659,-5.918912,0,0,4.844356,0,0,0,1
0,0,-11.640771,-6.270511,-2.838996,1.116948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7.053921,0,0,0,0,0,0,0,-7.880008,0,0,0,0,0,0,0,0,4
4.641647,0,0,4.142534,0,0,0,0,0,0,12.111716,0,0,0,0,0,0,2.980524,0,5.809518,4
0,-12.267091,0,0,-4.30057,0,0,0,0,0,0,0,0,0,0,0,0,1.906845,0,0,0
0,0,0,0,0,0,-5.557465,-5.998457,6.086826,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,-12.075638,0,-0.780731,0,0,0,0,0,0,3.872075,0,0,0,0,0,0,2
3.555468,0,0,0,0,0,0,0,0,-2.09737,0,0,0,0,0,0,0,0,0,0,4
0,0,2.178938,0,0,0,0,0,0,0,-10.21973,0.760758,0,0,0,0,4.221183,-8.855137,-6.201353,0,1
0,-4.847008,5.963669,0,0,0,0,0,4.053977,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,3.833957,0,11.801234,0,0,0,0,0,0,0,0,0,0,0,0,4
0,1.155765,0,3.058709,-2.24628,0,0,0,0,0,0,0,0,-1.423543,0,0,0,7.301435,0,0,3
0,0,0,2.296287,0,0,0,0,0,0,10.991584,0,0,-7.764804,0,0,0,0,0,0,4
0,0,0,1.844557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.418519,4
0,-6.046683,8.051107,0,0,0,0,0,0,0,0,0,0,0,0,0,6.133998,0,0,0,2
10.036921,1.11439,4.602717,0,-6.168683,0,4.335517,14.805567,8.116896,-0.076294,0,0,0,0,10.643857,0,9.022898,0,-7.108912,0,1
0,0,0,0,0,0,0,0,-8.512745,0,0,0,0,0,0,0,0,5.541239,0,0,3
0,0,0,0,0,0,0,0,6.743352,0,0,0,0,0,-0.714252,0,0,0,0,0,0
6.228156,-2.17553,0,2.510768,-1.365154,0,0,0,5.448023,-2.05619,0,0,0,0,0,0,0,0,-4.731478,0,1
0,0,0,0,-11.031835,0,-6.55936,0,0,-6.661531,0,4.207325,0,3.408422,0,0,0,0,0,2.453017,2
3.651013,0,0,0,0,1.477069,0,0,0,9.734659,0,0,0,0.142921,0,0,0,0,0,0,3
6.523721,8.527976,0,0,-5.419695,0,7.271478,0,0,0,8.810759,-7.124373,0,0,0,0,0,0,0,0,4
0,0,0,3.932211,0,0,-5.683144,0,0,0,0,0,-1.381973,0,2.011929,0,0,-3.222294,0,4.54602,2
7.26534,0,6.195901,0,0,0,7.63031,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.668073,0,0,0,0,4.345642,0,0,0,0,-8.864292,0,4.917295,3.789205,0,0,0,0,0,0,1
3.613181,-5.02362,0,0,0,0,0,0,4.83844,0,0,10.914807,0,0.650234,0,0,0,-4.691782,0,0,0
0,7.298937,0,6.118354,0,0,0,0,3.15847,0,0,0,9.167561,0,9.944544,0,0,2.185366,0,0,4
0,0,0,0,0,0,-9.908004,0,0,-2.687764,0,0,-0.328969,0,0,0,7.800501,0,0,5.861828,2
0,0,0,0,0,0,0,0,2.914291,0,0,-3.523987,0,0,0,0,0,0,0,0,2
9.670611,-2.48983,0,0,0,-2.408102,0,0,3.399064,0,-9.632954,0,5.839163,0,0,0,0,-9.22076,0,9.412583,1
0,-4.070497,0,0,0,0,0,0,0,9.794164,0,0,-5.822011,0,0,-4.324789,0,0,3.240864,8.687191,0
0,0,0,0,0,0,-7.55146,0,5.581937,0,-14.343071,0,-5.657183,0,0,-1.041306,0,-5.620602,0,0,2
