-8,-69,97,29,14,41,6,45,-95,-88,34,77,-55,-94,77,-98,64,-83,-16,72,1,
-10,-27,-76,20,-82,97,74,34,66,60,-35,4,-42,-80,97,-45,-91,8,-45,-34,-1,
-15,-28,-73,23,-83,94,78,37,64,61,-36,4,-43,-76,98,-49,-95,10,-49,-31,-1,
-4,-69,94,28,17,42,12,48,-93,-82,39,79,-53,-91,73,-96,62,-83,-14,76,1,
-7,-69,95,24,17,40,6,44,-93,-88,37,70,-55,-97,78,-97,64,-82,-13,81,1,
0,-69,94,26,18,41,10,46,-92,-86,35,81,-52,-94,74,-95,66,-80,-14,78,1,
-3,-71,97,28,16,42,9,45,-95,-89,36,72,-55,-94,75,-97,65,-81,-18,79,1,
-2,-69,87,29,12,44,6,46,-96,-89,36,70,-50,-97,72,-94,61,-81,-14,82,1,
-3,-65,96,29,17,39,12,49,-94,-83,35,81,-50,-95,76,-92,58,-79,-15,83,1,
-10,-21,-75,25,-83,99,73,34,68,60,-37,8,-40,-77,98,-47,-96,11,-45,-30,-1,
-2,-71,95,25,18,43,9,47,-92,-88,39,75,-51,-93,73,-97,58,-82,-16,79,1,
-2,-68,99,30,16,42,14,47,-91,-90,39,78,-52,-91,79,-93,66,-79,-12,82,1,
-5,-71,97,29,17,40,9,48,-94,-87,37,77,-55,-95,76,-97,66,-83,-17,78,1,
-17,-27,-79,27,-81,96,77,37,65,57,-36,5,-40,-81,101,-47,-96,10,-49,-29,-1,
-4,-67,93,26,16,39,8,50,-92,-85,40,77,-53,-94,76,-94,67,-82,-15,82,1,
-12,-27,-70,19,-81,92,75,33,66,60,-33,7,-43,-75,97,-48,-97,11,-48,-29,-1,
-6,-69,96,29,14,39,9,48,-94,-86,41,79,-53,-92,70,-92,65,-79,-15,78,1,
-11,-27,-68,24,-82,95,78,31,66,60,-34,6,-41,-76,98,-44,-88,10,-46,-27,-1,
-7,-71,96,27,16,36,5,48,-93,-89,41,73,-54,-94,74,-94,61,-80,-20,84,1,
-15,-19,-75,24,-82,93,75,33,66,60,-37,6,-42,-79,99,-48,-93,11,-49,-28,-1,
-3,-70,97,28,16,39,11,47,-90,-87,43,74,-53,-93,77,-91,62,-79,-15,84,1,
-2,-69,97,27,19,40,12,47,-95,-89,42,74,-55,-90,68,-95,63,-81,-15,79,1,
-12,-28,-71,19,-86,94,75,29,64,59,-36,7,-45,-75,98,-47,-96,8,-46,-31,-1,
-11,-24,-71,28,-82,93,79,34,67,57,-30,5,-38,-74,99,-46,-92,12,-51,-29,-1,
0,-71,90,24,17,42,5,45,-94,-95,38,72,-51,-95,69,-96,62,-83,-15,75,1,
-9,-29,-68,21,-82,95,79,36,66,60,-31,7,-40,-73,103,-46,-91,11,-49,-29,-1,
0,-71,94,28,15,39,12,48,-90,-89,41,79,-55,-91,70,-95,65,-81,-16,74,1,
-4,-72,95,31,14,40,6,44,-95,-92,42,73,-55,-93,68,-94,57,-82,-17,76,1,
-9,-72,94,27,11,41,9,45,-97,-88,37,76,-58,-94,75,-98,60,-84,-19,74,1,
-4,-67,92,29,14,42,8,48,-91,-88,39,76,-48,-95,76,-92,62,-82,-14,79,1,
-15,-22,-73,19,-82,95,79,27,68,57,-32,7,-41,-78,102,-48,-94,8,-43,-30,-1,
-3,-66,95,29,18,41,14,47,-91,-86,41,78,-52,-91,77,-96,67,-81,-12,78,1,
-11,-24,-72,23,-79,96,75,39,67,60,-30,4,-38,-78,102,-53,-90,11,-46,-29,-1,
-5,-68,101,26,15,37,13,46,-94,-91,37,81,-55,-94,73,-95,62,-82,-18,76,1,
-4,-70,97,25,16,41,9,42,-93,-86,38,70,-53,-96,72,-94,58,-82,-17,78,1,
1,-72,94,24,17,40,5,48,-97,-92,37,76,-56,-95,68,-98,64,-81,-17,75,1,
-12,-23,-75,23,-83,96,75,32,66,60,-34,2,-42,-74,98,-50,-95,12,-47,-32,-1,
-11,-24,-70,21,-83,95,84,35,66,62,-33,6,-39,-72,102,-49,-94,12,-46,-27,-1,
-7,-22,-74,24,-82,100,78,40,69,62,-34,6,-36,-75,101,-50,-90,13,-46,-28,-1,
-9,-19,-73,21,-82,97,76,33,66,60,-39,9,-43,-75,99,-48,-93,11,-46,-28,-1,
-7,-70,99,27,15,40,3,48,-95,-86,35,76,-55,-95,74,-97,59,-82,-19,78,1,
-4,-70,91,29,12,40,5,43,-92,-89,35,73,-55,-96,76,-96,59,-82,-18,76,1,
-6,-67,95,26,19,40,6,46,-96,-87,31,78,-54,-95,74,-97,59,-82,-14,76,1,
-4,-70,94,28,14,42,5,43,-95,-92,35,71,-56,-96,73,-98,62,-86,-17,73,1,
-5,-67,93,30,14,41,15,44,-93,-82,37,79,-52,-98,78,-95,59,-80,-13,79,1,
-12,-27,-69,18,-80,95,77,29,70,59,-33,10,-43,-72,99,-41,-93,10,-49,-30,-1,
-9,-29,-72,22,-85,98,76,34,66,59,-35,3,-42,-78,101,-48,-92,12,-47,-31,-1,
1,-73,93,27,17,38,1,48,-92,-89,37,74,-56,-95,70,-96,66,-82,-18,75,1,
-6,-70,96,23,13,40,6,45,-95,-91,37,73,-53,-97,72,-98,61,-82,-18,77,1,
-6,-22,-70,24,-81,99,80,35,67,62,-31,8,-38,-73,100,-48,-93,11,-43,-28,-1,
0,-68,92,26,16,42,12,44,-92,-92,41,76,-50,-94,69,-95,64,-83,-13,72,1,
-2,-69,96,27,18,40,10,47,-94,-90,40,75,-55,-92,71,-94,60,-81,-15,80,1,
-15,-24,-74,20,-82,92,73,27,66,56,-34,4,-41,-80,98,-48,-94,7,-51,-31,-1,
-20,-23,-75,17,-84,95,77,31,66,56,-34,6,-39,-75,98,-50,-91,6,-49,-29,-1,
0,-68,96,26,16,38,11,46,-95,-87,40,71,-55,-94,68,-94,60,-78,-13,78,1,
-12,-27,-70,20,-82,98,73,35,65,59,-35,7,-43,-79,99,-44,-93,10,-46,-28,-1,
-15,-20,-72,20,-85,98,75,30,67,59,-32,6,-41,-77,104,-48,-92,11,-42,-29,-1,
2,-74,92,27,19,41,9,49,-91,-91,38,77,-54,-96,74,-96,66,-83,-15,80,1,
0,-72,97,27,17,40,9,49,-93,-92,40,76,-52,-96,75,-96,65,-81,-16,79,1,
-13,-25,-73,19,-80,97,81,32,65,60,-35,4,-43,-80,103,-52,-94,9,-46,-32,-1,
-5,-70,96,31,17,42,7,49,-94,-88,43,76,-55,-93,73,-94,66,-83,-18,77,1,
-13,-23,-71,25,-85,93,75,35,65,58,-36,8,-43,-79,99,-44,-92,10,-46,-31,-1,
-9,-22,-69,22,-81,98,79,35,68,62,-33,8,-38,-78,104,-46,-90,11,-43,-27,-1,
-9,-24,-74,22,-81,96,76,34,67,59,-32,9,-40,-74,101,-46,-88,10,-48,-28,-1,
-9,-22,-71,22,-82,98,76,34,69,60,-31,10,-39,-72,102,-44,-93,12,-45,-27,-1,
-12,-26,-71,19,-81,95,78,33,64,59,-37,5,-45,-74,95,-43,-97,10,-51,-30,-1,
-2,-69,101,29,16,39,8,46,-93,-90,36,76,-51,-94,76,-92,65,-79,-16,79,1,
-13,-22,-70,20,-80,97,77,37,66,63,-33,9,-39,-78,104,-48,-89,9,-43,-28,-1,
-16,-23,-71,23,-83,96,76,34,67,60,-34,7,-42,-76,103,-45,-93,11,-47,-29,-1,
-1,-69,94,33,11,40,7,45,-91,-89,37,76,-52,-91,75,-96,69,-81,-15,72,1,
0,-69,95,25,13,42,8,49,-90,-86,36,79,-53,-96,77,-96,67,-83,-19,75,1,
0,-68,93,28,16,44,13,44,-97,-89,45,70,-54,-95,71,-96,59,-81,-13,75,1,
-14,-26,-72,21,-81,95,78,32,65,60,-32,9,-40,-80,108,-49,-92,7,-45,-29,-1,
-13,-27,-75,22,-87,96,76,28,67,58,-35,5,-39,-77,96,-51,-93,9,-46,-30,-1,
-13,-25,-74,18,-82,94,75,36,63,55,-36,4,-43,-81,101,-50,-88,7,-50,-31,-1,
-13,-23,-70,18,-84,96,75,32,68,59,-34,8,-40,-76,99,-48,-93,10,-48,-29,-1,
-14,-25,-73,21,-84,98,73,31,69,58,-34,5,-42,-78,97,-45,-97,9,-45,-35,-1,
-4,-68,100,28,18,47,9,50,-93,-89,47,77,-49,-92,74,-92,65,-80,-11,82,1,
0,-68,98,29,16,45,12,50,-89,-85,45,77,-52,-93,80,-94,68,-80,-13,83,1,
-2,-71,96,20,15,47,5,46,-94,-87,40,73,-50,-96,76,-98,69,-82,-15,74,1,
-1,-69,97,27,16,41,9,45,-90,-88,35,75,-54,-93,76,-98,65,-83,-14,73,1,
-16,-21,-70,24,-84,92,75,32,66,58,-31,6,-43,-74,95,-43,-99,11,-45,-28,-1,
-9,-23,-70,22,-83,97,77,29,67,59,-36,9,-42,-74,97,-47,-85,11,-47,-28,-1,
-11,-21,-76,21,-80,93,76,31,68,58,-36,8,-38,-77,97,-46,-92,9,-49,-26,-1,
-8,-26,-73,24,-80,93,80,33,63,58,-34,4,-43,-76,99,-49,-92,10,-48,-29,-1,
-8,-26,-74,18,-89,97,77,32,66,60,-39,3,-43,-77,97,-51,-95,11,-46,-33,-1,
-5,-23,-72,26,-81,98,75,31,67,63,-35,10,-38,-76,99,-51,-88,11,-45,-27,-1,
-11,-23,-77,20,-82,92,79,30,64,57,-35,3,-40,-76,99,-51,-93,7,-49,-28,-1,
-4,-66,96,28,17,37,13,49,-93,-88,38,81,-48,-93,71,-93,70,-78,-15,79,1,
-12,-25,-67,24,-82,98,80,37,66,62,-32,0,-41,-76,102,-48,-95,15,-47,-31,-1,
-1,-71,97,24,14,40,7,46,-94,-90,34,75,-52,-95,72,-97,67,-80,-16,78,1,
-11,-21,-73,24,-80,98,81,35,70,59,-34,7,-39,-78,103,-45,-92,12,-45,-29,-1,
-16,-22,-69,24,-85,97,80,31,66,60,-39,4,-41,-78,96,-46,-93,10,-47,-30,-1,
-5,-68,99,29,15,41,10,49,-92,-87,41,78,-51,-92,74,-93,64,-81,-16,78,1,
0,-71,97,30,16,43,13,45,-92,-88,38,75,-54,-94,77,-96,64,-82,-13,75,1,
-9,-27,-75,17,-85,99,75,35,65,62,-36,3,-44,-76,97,-50,-94,9,-42,-33,-1,
-2,-67,95,30,12,41,5,47,-91,-87,40,73,-50,-93,77,-95,62,-79,-17,76,1,
-4,-68,94,22,14,40,4,48,-94,-89,32,77,-51,-95,72,-97,61,-80,-16,79,1,
-7,-70,95,26,15,38,14,48,-94,-86,39,74,-55,-95,73,-97,66,-84,-19,75,1,
-3,-71,90,26,14,41,4,45,-93,-91,39,68,-50,-91,67,-94,64,-81,-14,74,1,
-2,-66,95,31,17,41,3,46,-92,-81,37,77,-53,-93,78,-95,60,-79,-12,78,1,
-7,-71,93,28,14,37,7,43,-93,-90,33,73,-52,-96,71,-95,63,-81,-19,82,1,
2,-70,94,30,16,43,8,47,-90,-92,43,75,-51,-90,71,-93,57,-81,-15,80,1,
1,-72,99,31,14,44,4,47,-93,-88,37,75,-53,-96,76,-95,65,-81,-15,73,1,
-16,-24,-75,22,-79,94,77,31,66,56,-31,3,-42,-80,101,-49,-93,9,-45,-31,-1,
-4,-71,97,26,16,39,6,48,-93,-88,36,76,-55,-97,74,-95,61,-82,-17,80,1,
-8,-20,-71,19,-78,96,77,34,67,60,-32,6,-38,-74,103,-46,-95,10,-48,-27,-1,
-10,-22,-72,24,-80,98,80,37,64,64,-37,8,-44,-82,104,-50,-91,11,-40,-29,-1,
-6,-20,-67,24,-86,98,80,37,67,63,-38,6,-40,-76,101,-45,-93,14,-45,-26,-1,
-6,-68,94,29,16,43,4,49,-93,-85,38,78,-53,-95,78,-95,64,-82,-14,81,1,
-6,-25,-71,23,-82,99,75,39,66,61,-30,6,-39,-73,103,-48,-92,12,-44,-29,-1,
-3,-71,95,30,15,40,10,48,-93,-93,40,79,-57,-93,73,-95,60,-81,-16,74,1,
-9,-21,-74,27,-81,98,81,41,67,62,-33,5,-37,-74,100,-43,-92,11,-43,-28,-1,
-1,-67,97,30,15,40,14,45,-91,-89,36,69,-52,-95,78,-94,66,-81,-16,78,1,
-8,-69,96,26,16,40,6,46,-92,-90,38,74,-54,-93,74,-96,62,-83,-16,76,1,
-12,-19,-75,25,-81,94,76,35,65,59,-32,4,-40,-75,104,-53,-89,10,-50,-31,-1,
-7,-22,-71,18,-82,98,78,33,68,61,-33,7,-40,-73,99,-45,-96,11,-44,-28,-1,
-7,-68,97,27,15,37,13,45,-98,-87,35,74,-55,-92,69,-94,63,-81,-16,71,1,
-7,-25,-77,20,-80,99,77,30,70,58,-33,4,-36,-80,98,-47,-91,9,-44,-29,-1,
-3,-66,103,31,16,42,11,47,-92,-87,43,74,-51,-90,74,-93,67,-80,-14,75,1,
-4,-68,94,29,14,40,10,47,-92,-83,39,77,-54,-94,78,-95,62,-80,-17,79,1,
-2,-68,93,31,18,41,13,48,-91,-89,40,78,-53,-93,76,-95,66,-79,-10,82,1,
-5,-68,94,27,16,39,12,46,-90,-88,34,80,-55,-94,77,-96,66,-83,-14,76,1,
-2,-71,93,29,13,39,7,47,-92,-93,39,75,-51,-96,73,-94,64,-83,-17,71,1,
-8,-67,93,29,14,39,8,46,-95,-88,36,75,-54,-97,76,-98,62,-80,-15,82,1,
-13,-19,-71,19,-83,94,79,33,67,58,-33,7,-41,-72,97,-47,-95,9,-44,-28,-1,
-5,-71,95,25,16,41,7,45,-91,-86,41,72,-53,-95,74,-98,71,-83,-20,79,1,
-11,-24,-74,21,-85,96,78,34,65,60,-35,8,-41,-75,97,-45,-93,7,-45,-30,-1,
-12,-22,-75,20,-78,95,80,30,69,58,-33,10,-45,-76,101,-45,-95,9,-43,-32,-1,
2,-69,98,29,18,40,6,50,-92,-89,40,80,-52,-95,74,-97,72,-80,-12,76,1,
-14,-26,-73,20,-82,95,76,34,65,58,-37,7,-45,-78,97,-43,-95,8,-47,-32,-1,
0,-70,97,28,14,39,5,48,-93,-88,41,73,-54,-91,71,-93,62,-77,-18,81,1,
-13,-21,-73,24,-87,98,74,36,67,58,-39,9,-39,-83,98,-49,-88,8,-44,-30,-1,
-13,-20,-74,23,-84,96,77,35,67,59,-34,7,-43,-74,97,-49,-95,11,-45,-30,-1,
-7,-70,93,28,15,42,10,48,-94,-87,39,75,-50,-96,76,-95,62,-81,-13,80,1,
-6,-69,93,22,15,40,9,48,-95,-91,40,77,-55,-94,71,-96,60,-81,-16,77,1,
-10,-24,-70,19,-79,96,76,38,68,61,-31,6,-41,-77,98,-46,-97,11,-44,-30,-1,
-3,-71,94,25,13,40,8,47,-94,-88,36,74,-54,-96,72,-98,63,-83,-20,76,1,
-12,-27,-71,20,-85,95,78,31,65,59,-34,6,-41,-76,100,-45,-91,9,-48,-28,-1,
-8,-69,95,26,10,38,7,46,-94,-90,35,75,-53,-95,72,-94,62,-81,-19,78,1,
-8,-63,92,27,16,40,10,45,-93,-91,34,71,-51,-95,75,-95,60,-81,-15,80,1,
-10,-69,94,28,11,39,11,46,-96,-89,31,76,-53,-100,80,-97,61,-84,-19,75,1,
-5,-68,96,33,11,45,10,47,-96,-88,41,69,-53,-93,78,-93,60,-80,-16,78,1,
-14,-21,-74,24,-81,95,75,34,66,60,-37,9,-38,-81,101,-50,-88,7,-43,-27,-1,
-4,-68,96,25,17,39,10,48,-95,-85,40,76,-53,-96,71,-95,65,-81,-17,76,1,
-8,-21,-71,20,-83,96,79,34,65,59,-35,11,-42,-76,101,-48,-90,9,-42,-27,-1,
-3,-70,95,32,17,40,3,49,-93,-91,42,77,-53,-94,73,-93,68,-80,-14,78,1,
0,-69,93,31,15,41,13,48,-94,-89,41,77,-52,-93,71,-93,62,-81,-16,78,1,
-15,-26,-72,16,-78,96,75,27,66,63,-39,7,-42,-78,99,-49,-94,7,-46,-31,-1,
2,-69,93,31,17,44,5,49,-91,-87,42,77,-53,-94,76,-96,66,-82,-15,82,1,
-13,-26,-67,21,-82,98,83,37,66,61,-33,3,-39,-78,104,-47,-89,11,-44,-28,-1,
-10,-20,-77,21,-84,98,77,40,68,62,-37,8,-40,-77,98,-48,-97,12,-44,-29,-1,
-4,-69,93,29,16,40,7,49,-94,-91,39,76,-54,-94,72,-96,67,-81,-15,81,1,
-4,-70,96,30,16,37,6,45,-93,-87,35,73,-55,-96,75,-98,60,-82,-18,74,1,
-15,-29,-69,21,-83,96,77,28,66,60,-31,7,-46,-75,104,-48,-90,13,-43,-28,-1,
-2,-71,94,29,16,42,10,47,-92,-91,41,77,-55,-94,76,-97,65,-82,-14,75,1,
1,-72,97,31,18,42,6,49,-92,-84,43,77,-51,-92,74,-93,67,-78,-11,78,1,
-13,-24,-70,18,-82,97,73,34,66,61,-36,8,-43,-79,102,-47,-93,9,-46,-31,-1,
-12,-23,-73,18,-83,96,80,32,67,58,-36,11,-44,-76,103,-45,-93,9,-42,-28,-1,
0,-66,94,32,15,39,8,47,-94,-88,37,77,-52,-96,73,-94,65,-79,-15,78,1,
-10,-23,-74,16,-82,94,75,28,68,55,-38,5,-40,-77,98,-48,-88,6,-50,-32,-1,
-13,-23,-71,17,-89,97,73,33,66,57,-36,6,-40,-78,95,-51,-95,8,-46,-30,-1,
1,-70,100,30,15,41,14,48,-92,-91,42,75,-54,-93,74,-95,65,-83,-15,71,1,
-3,-71,93,30,16,37,8,45,-94,-94,35,76,-57,-95,72,-96,64,-82,-16,73,1,
-4,-68,96,28,14,41,7,47,-94,-88,40,73,-52,-89,74,-94,64,-79,-17,80,1,
-12,-21,-71,20,-81,98,73,38,67,59,-34,5,-41,-76,99,-45,-94,12,-44,-28,-1,
-13,-25,-73,18,-86,95,75,31,65,58,-37,6,-41,-78,97,-52,-92,7,-47,-31,-1,
0,-66,94,33,16,43,9,51,-96,-85,43,75,-52,-93,75,-93,63,-77,-12,80,1,
-12,-24,-68,22,-84,94,78,33,67,59,-32,7,-38,-74,99,-46,-94,10,-47,-26,-1,
-4,-69,98,28,16,41,8,45,-95,-92,40,76,-55,-93,74,-95,64,-80,-12,73,1,
-15,-25,-72,22,-81,97,77,36,67,58,-34,4,-41,-76,96,-45,-96,11,-48,-30,-1,
-14,-25,-78,23,-82,93,80,31,64,58,-37,6,-43,-78,97,-51,-94,7,-47,-30,-1,
0,-72,97,26,16,43,9,46,-93,-87,38,72,-52,-95,73,-97,63,-81,-17,83,1,
-16,-30,-72,22,-79,91,80,33,63,61,-35,5,-44,-76,101,-49,-93,8,-47,-29,-1,
-5,-69,94,30,15,39,11,46,-91,-86,36,76,-51,-94,75,-95,67,-81,-17,79,1,
-15,-25,-78,24,-82,96,80,29,66,54,-34,2,-40,-78,98,-47,-93,9,-48,-29,-1,
-11,-24,-71,16,-82,95,78,30,68,59,-31,11,-40,-74,103,-49,-89,6,-43,-28,-1,
-6,-69,93,26,16,41,10,49,-91,-87,41,73,-52,-90,73,-91,64,-80,-13,84,1,
0,-71,93,28,16,39,7,47,-93,-88,34,72,-51,-97,70,-94,60,-80,-18,80,1,
-17,-21,-74,25,-84,98,78,35,69,62,-34,7,-34,-75,101,-51,-91,9,-47,-28,-1,
-5,-70,100,26,15,38,9,44,-94,-93,38,75,-56,-96,75,-97,61,-81,-16,74,1,
2,-65,93,28,17,44,4,49,-91,-87,38,78,-55,-92,76,-94,68,-82,-12,75,1,
-12,-28,-77,17,-87,96,74,30,66,59,-37,5,-43,-79,100,-51,-96,9,-47,-33,-1,
-9,-22,-73,23,-78,97,83,35,68,59,-33,7,-35,-77,101,-47,-89,9,-47,-26,-1,
-5,-69,92,27,15,41,13,46,-96,-86,43,71,-52,-94,70,-93,65,-81,-16,79,1,
-6,-69,94,27,13,39,10,45,-96,-92,38,74,-57,-93,71,-96,63,-83,-18,71,1,
1,-70,93,27,14,40,11,49,-95,-88,36,81,-53,-98,74,-97,60,-82,-16,73,1,
-7,-70,99,28,17,36,11,45,-95,-87,34,77,-57,-96,72,-96,63,-81,-16,78,1,
-12,-24,-76,23,-76,94,76,33,67,57,-31,5,-42,-77,99,-42,-92,9,-47,-30,-1,
-11,-20,-74,24,-85,96,74,32,69,57,-35,5,-41,-78,95,-44,-95,11,-44,-30,-1,
-11,-24,-77,20,-76,92,79,29,66,57,-33,5,-45,-78,101,-47,-90,8,-46,-31,-1,
-10,-22,-76,27,-77,99,79,37,67,61,-35,5,-39,-76,101,-45,-93,12,-47,-30,-1,
-11,-21,-71,21,-86,98,74,33,66,58,-36,4,-42,-73,95,-42,-94,11,-47,-29,-1,
-10,-23,-71,24,-81,97,78,31,68,61,-32,5,-38,-77,97,-50,-94,9,-43,-31,-1,
-4,-69,96,29,16,41,11,49,-91,-92,44,80,-51,-93,76,-94,64,-80,-14,84,1,
-10,-26,-73,21,-80,95,78,36,67,59,-33,6,-42,-77,99,-47,-97,9,-45,-32,-1,
-12,-24,-71,19,-86,97,75,34,66,60,-36,5,-38,-80,102,-50,-93,9,-48,-31,-1,
-13,-23,-69,23,-82,93,75,33,65,60,-33,9,-42,-72,101,-48,-92,9,-50,-29,-1,
-12,-18,-71,21,-79,98,75,36,67,61,-35,3,-42,-73,99,-48,-95,13,-47,-28,-1,
-3,-68,95,32,16,42,10,49,-92,-90,40,78,-55,-90,74,-92,65,-79,-13,83,1,
-13,-20,-76,16,-82,97,73,34,67,59,-38,5,-43,-77,96,-47,-97,9,-46,-31,-1,
1,-69,97,31,15,43,12,47,-93,-89,34,78,-52,-94,75,-96,65,-81,-18,82,1,
1,-68,94,31,19,42,11,47,-93,-89,37,75,-52,-95,71,-94,67,-80,-12,82,1,
0,-72,91,27,16,39,9,49,-94,-85,36,74,-52,-98,72,-96,68,-82,-18,79,1,
-2,-67,99,28,19,40,11,48,-91,-90,43,78,-56,-92,75,-92,58,-82,-12,79,1,
-12,-21,-72,22,-81,96,78,33,67,59,-35,6,-41,-77,98,-47,-92,10,-45,-30,-1,
-3,-69,97,30,13,41,11,48,-95,-85,39,74,-51,-95,75,-94,63,-80,-18,78,1,
-5,-72,92,27,12,40,8,48,-95,-89,40,75,-52,-92,67,-96,59,-80,-20,83,1,
-11,-25,-70,25,-83,95,83,34,66,59,-35,9,-41,-76,100,-42,-89,9,-45,-26,-1,
-9,-25,-70,22,-76,94,78,34,66,61,-31,8,-41,-73,100,-49,-95,9,-47,-29,-1,
-5,-22,-69,20,-80,97,81,32,69,60,-33,9,-41,-71,97,-46,-89,12,-41,-26,-1,
0,-66,92,31,17,42,4,47,-93,-89,33,80,-51,-95,72,-95,65,-80,-13,77,1,
-9,-26,-71,19,-81,98,81,40,66,60,-37,7,-39,-76,97,-44,-88,8,-46,-28,-1,
-2,-69,92,28,17,41,9,47,-94,-88,35,75,-53,-96,75,-96,62,-83,-13,77,1,
-6,-68,96,25,13,40,7,47,-94,-87,40,74,-54,-95,75,-94,60,-81,-19,84,1,
-12,-22,-71,23,-82,96,76,32,69,58,-37,8,-39,-78,99,-42,-93,10,-47,-27,-1,
-2,-67,95,29,18,38,9,49,-92,-88,37,75,-53,-93,73,-94,62,-83,-17,78,1,
-10,-26,-70,23,-83,95,77,38,67,61,-35,9,-41,-77,103,-46,-93,11,-48,-30,-1,
-7,-71,96,26,16,40,11,45,-96,-84,36,75,-53,-97,73,-97,68,-81,-14,77,1,
-6,-71,95,27,14,41,10,47,-95,-88,39,74,-52,-93,70,-95,59,-81,-17,77,1,
-6,-34,-71,19,-82,94,77,30,65,61,-31,6,-41,-75,103,-50,-89,8,-45,-30,-1,
-16,-22,-71,22,-81,97,82,35,66,62,-33,4,-38,-76,102,-49,-92,10,-46,-29,-1,
-4,-72,92,26,13,38,12,45,-95,-91,31,75,-56,-96,70,-97,59,-83,-18,72,1,
-4,-68,95,24,13,39,8,46,-96,-91,40,77,-55,-98,73,-97,63,-82,-16,71,1,
-12,-26,-73,24,-83,99,76,29,68,59,-34,6,-42,-77,98,-45,-91,10,-45,-31,-1,
-11,-20,-66,23,-80,96,75,36,68,63,-35,11,-42,-71,100,-44,-89,13,-47,-26,-1,
-4,-71,93,24,16,40,12,50,-93,-89,40,76,-53,-94,74,-95,60,-82,-16,83,1,
-11,-19,-73,24,-80,93,79,27,68,59,-33,11,-41,-76,98,-44,-90,9,-43,-28,-1,
-3,-73,96,30,15,40,6,46,-93,-90,37,75,-54,-93,76,-96,63,-78,-14,77,1,
-11,-25,-74,24,-89,94,77,35,64,58,-37,6,-46,-71,96,-48,-93,13,-45,-29,-1,
-2,-71,101,30,16,37,9,44,-92,-95,40,73,-54,-95,72,-93,61,-81,-16,77,1,
-3,-69,97,28,14,38,9,46,-95,-92,37,76,-53,-97,74,-95,61,-81,-14,73,1,
-14,-20,-69,16,-80,96,73,36,67,62,-37,4,-40,-77,100,-50,-95,11,-48,-28,-1,
-3,-68,98,30,15,40,8,47,-89,-90,41,77,-53,-93,80,-94,63,-79,-13,79,1,
-13,-22,-77,19,-84,96,77,37,67,59,-37,6,-39,-78,95,-49,-93,8,-47,-29,-1,
-11,-27,-76,23,-80,97,77,35,65,63,-34,6,-40,-73,100,-50,-93,10,-47,-29,-1,
-11,-25,-73,20,-84,94,77,29,66,59,-34,9,-40,-75,101,-52,-91,8,-48,-28,-1,
-13,-23,-70,21,-81,96,74,34,67,60,-33,6,-41,-74,101,-51,-93,12,-47,-28,-1,
-8,-23,-71,24,-83,95,73,42,65,61,-32,6,-38,-76,100,-50,-95,10,-46,-30,-1,
-2,-72,98,29,15,41,10,47,-92,-85,39,77,-52,-95,75,-94,65,-80,-14,77,1,
0,-70,94,28,17,41,7,46,-94,-91,43,78,-56,-94,72,-98,66,-81,-15,80,1,
-14,-25,-72,22,-80,94,74,34,65,59,-36,5,-45,-78,96,-46,-93,10,-47,-30,-1,
-10,-28,-71,21,-82,98,76,35,65,59,-33,3,-41,-79,103,-50,-91,12,-47,-31,-1,
-10,-25,-71,22,-84,97,79,27,68,58,-36,7,-43,-72,101,-42,-96,10,-48,-31,-1,
-7,-32,-68,21,-84,94,80,37,65,61,-36,4,-41,-78,98,-48,-95,10,-48,-31,-1,
-4,-69,93,30,13,39,11,47,-95,-88,40,76,-55,-96,74,-95,60,-79,-18,84,1,
-2,-70,94,28,15,38,10,49,-95,-89,41,73,-54,-95,71,-94,62,-82,-18,74,1,
-3,-72,92,27,12,38,7,48,-95,-88,34,75,-54,-98,74,-97,64,-79,-15,79,1,
-12,-30,-71,21,-84,94,79,30,64,61,-34,4,-44,-74,97,-48,-94,10,-46,-29,-1,
2,-70,94,27,16,41,11,46,-93,-91,36,73,-52,-95,72,-97,65,-82,-16,78,1,
-9,-23,-68,22,-80,96,76,38,66,62,-32,7,-41,-78,104,-51,-88,12,-43,-29,-1,
-3,-72,96,27,14,43,11,48,-93,-91,40,77,-53,-94,77,-96,69,-82,-17,76,1,
-15,-18,-68,26,-77,95,81,34,66,62,-32,9,-42,-73,105,-43,-94,12,-45,-25,-1,
-1,-67,92,29,15,42,10,48,-92,-88,43,75,-51,-94,74,-93,66,-80,-14,80,1,
-8,-27,-74,23,-82,96,77,33,65,59,-36,7,-45,-78,99,-47,-88,10,-43,-29,-1,
-1,-71,95,32,14,42,7,46,-97,-89,36,76,-56,-95,76,-98,60,-81,-16,75,1,
-3,-68,95,25,15,43,8,50,-92,-83,38,79,-48,-92,74,-95,63,-80,-15,80,1,
-10,-21,-63,24,-81,95,78,40,65,64,-32,8,-40,-72,101,-42,-91,13,-47,-26,-1,
-11,-28,-73,24,-82,97,79,31,66,61,-37,4,-39,-79,101,-47,-92,8,-45,-31,-1,
-2,-70,94,25,16,42,14,48,-94,-85,43,73,-50,-96,74,-94,64,-81,-14,79,1,
-6,-70,98,29,17,39,13,47,-93,-92,42,76,-57,-93,74,-95,62,-83,-15,79,1,
-14,-28,-70,22,-83,95,80,27,64,61,-35,5,-41,-78,99,-48,-95,8,-47,-30,-1,
