53,-100,94,94,77,-91,-57,-94,37,39,-79,4,-56,1,68,-78,-69,89,-30,48,1,
-44,-35,16,-83,-63,89,67,-67,91,-66,-25,-28,52,-84,-65,-77,10,38,-73,88,-1,
-33,-33,15,-79,-64,90,74,-59,90,-65,-28,-19,41,-79,-69,-69,12,38,-70,88,-1,
54,-95,89,99,77,-89,-59,-97,44,35,-76,4,-56,-2,65,-79,-67,89,-30,48,1,
57,-92,92,95,84,-90,-61,-90,45,37,-79,11,-59,1,65,-72,-71,87,-23,46,1,
29,52,0,-67,19,42,62,-92,86,66,-42,96,79,-36,99,-31,-27,-51,65,74,-1,
58,-95,92,97,78,-90,-67,-92,45,33,-81,14,-56,-6,67,-78,-73,87,-24,44,1,
80,77,-83,-16,-55,76,-53,54,81,11,34,-52,58,-12,30,77,-86,58,-13,-35,-1,
-37,-32,22,-79,-62,92,73,-63,96,-62,-29,-18,44,-78,-64,-75,17,38,-62,88,-1,
-63,-29,19,-67,-35,25,-59,-42,-64,-38,24,-9,-65,-48,96,-96,-12,46,-91,94,-1,
79,78,-81,-24,-56,69,-53,54,86,5,38,-48,57,-17,30,72,-85,60,-19,-38,-1,
54,-89,102,96,81,-88,-56,-98,51,40,-80,11,-52,0,69,-79,-63,89,-22,45,1,
25,48,-5,-74,17,45,62,-97,90,63,-44,95,77,-34,91,-37,-26,-50,67,78,-1,
24,50,-4,-68,17,42,67,-96,87,61,-47,95,77,-36,95,-34,-25,-47,64,81,-1,
85,74,-81,-22,-55,69,-52,55,83,9,33,-48,56,-16,28,75,-92,58,-18,-40,-1,
-64,-26,19,-62,-31,26,-58,-40,-60,-44,27,-16,-61,-35,86,-91,-14,51,-92,94,-1,
-64,-25,17,-61,-26,24,-53,-42,-64,-40,24,-14,-60,-39,91,-87,-12,50,-88,92,-1,
-66,-27,16,-65,-34,19,-58,-43,-63,-43,16,-15,-63,-45,91,-89,-12,51,-87,91,-1,
21,48,-6,-75,14,43,57,-93,82,64,-50,90,73,-39,86,-35,-32,-49,57,76,-1,
25,51,0,-72,23,41,66,-89,85,64,-43,97,71,-34,95,-28,-27,-47,69,75,-1,
-42,-32,23,-84,-64,91,68,-67,96,-60,-24,-26,52,-87,-68,-75,14,39,-67,87,-1,
21,48,-5,-81,18,42,59,-94,87,65,-46,96,67,-33,90,-32,-25,-52,64,76,-1,
56,-97,91,93,81,-92,-62,-93,44,35,-84,8,-59,-3,66,-82,-73,84,-26,41,1,
-59,-31,25,-65,-26,21,-53,-38,-65,-39,24,-9,-62,-45,99,-91,-9,51,-87,95,-1,
81,73,-83,-17,-53,72,-50,58,76,12,34,-42,52,-15,25,78,-93,64,-16,-35,-1,
-56,-30,23,-62,-35,27,-53,-41,-61,-38,27,-9,-62,-41,97,-87,-9,55,-87,93,-1,
24,51,-6,-75,20,35,62,-99,80,68,-44,93,71,-37,88,-33,-25,-55,71,75,-1,
-41,-31,19,-77,-63,92,73,-65,92,-62,-23,-28,50,-82,-69,-77,11,40,-66,83,-1,
28,53,0,-64,22,39,67,-93,85,70,-40,93,77,-29,95,-33,-25,-48,67,80,-1,
-65,-30,25,-62,-35,21,-55,-39,-65,-38,20,-13,-64,-38,93,-89,-8,51,-90,94,-1,
-64,-29,21,-56,-34,28,-59,-36,-64,-37,25,-12,-62,-35,89,-88,-11,50,-96,92,-1,
83,80,-83,-25,-52,69,-54,58,80,12,39,-51,57,-15,28,74,-87,56,-18,-38,-1,
-40,-33,22,-79,-67,89,72,-60,86,-59,-30,-26,47,-82,-73,-69,15,34,-68,86,-1,
-63,-28,27,-68,-27,22,-57,-38,-64,-34,26,-12,-63,-41,94,-92,-14,50,-90,93,-1,
-40,-36,22,-83,-60,89,73,-69,96,-63,-24,-29,51,-84,-67,-79,17,36,-70,91,-1,
57,-95,100,98,80,-90,-56,-98,50,37,-78,11,-54,0,70,-79,-67,89,-23,39,1,
-61,-32,19,-61,-35,27,-61,-39,-60,-48,25,-17,-59,-45,92,-93,-12,48,-93,96,-1,
-62,-25,26,-65,-27,25,-56,-37,-63,-37,23,-12,-66,-39,97,-89,-13,51,-85,91,-1,
-64,-29,23,-68,-30,22,-60,-37,-67,-40,27,-15,-64,-44,91,-92,-12,51,-91,93,-1,
-59,-29,25,-63,-30,25,-58,-34,-66,-38,32,-13,-58,-41,97,-89,-12,53,-91,91,-1,
-42,-33,20,-78,-65,87,73,-70,90,-60,-26,-28,46,-80,-71,-74,14,33,-69,87,-1,
-62,-24,25,-67,-28,33,-59,-29,-64,-36,28,-16,-65,-39,92,-92,-9,46,-87,89,-1,
77,79,-86,-27,-57,67,-60,54,77,10,34,-53,56,-18,26,68,-92,52,-20,-42,-1,
-63,-27,21,-61,-34,30,-55,-34,-61,-38,27,-13,-59,-41,93,-89,-14,53,-90,93,-1,
25,54,-1,-73,21,42,72,-97,88,63,-41,94,80,-36,99,-36,-17,-55,70,79,-1,
55,-96,100,98,80,-89,-59,-98,47,33,-77,13,-56,-2,73,-82,-62,86,-26,44,1,
78,75,-84,-22,-58,69,-57,52,76,9,30,-52,57,-18,25,68,-91,54,-19,-41,-1,
80,73,-83,-18,-61,70,-52,52,82,11,33,-51,57,-18,29,71,-89,57,-17,-35,-1,
58,-96,94,97,81,-92,-56,-97,47,37,-83,13,-61,1,69,-79,-69,88,-29,47,1,
54,-98,88,94,78,-96,-66,-97,45,29,-83,9,-58,-3,63,-78,-73,87,-30,41,1,
82,81,-84,-24,-52,72,-57,56,80,13,39,-46,55,-16,29,77,-87,58,-15,-40,-1,
-35,-31,23,-79,-62,88,79,-70,95,-63,-23,-25,50,-79,-66,-74,14,36,-65,92,-1,
-40,-27,24,-80,-61,96,74,-64,95,-61,-22,-23,53,-80,-64,-76,14,38,-61,84,-1,
74,78,-87,-24,-59,74,-58,52,77,9,36,-53,55,-16,23,73,-91,57,-17,-42,-1,
56,-96,91,92,76,-91,-61,-95,44,27,-80,9,-63,1,63,-80,-68,89,-28,44,1,
27,50,0,-73,23,37,65,-94,86,69,-39,97,71,-31,97,-37,-25,-51,72,72,-1,
-40,-36,18,-80,-68,87,72,-66,92,-66,-25,-27,48,-84,-67,-79,10,36,-68,85,-1,
20,47,-5,-71,17,41,55,-90,90,64,-39,94,75,-35,94,-38,-27,-45,65,75,-1,
-63,-35,24,-66,-31,20,-56,-43,-67,-43,30,-13,-63,-46,96,-88,-9,46,-89,91,-1,
-58,-29,26,-62,-29,28,-52,-39,-61,-40,25,-7,-55,-44,99,-85,-7,50,-86,96,-1,
81,80,-84,-23,-55,72,-54,54,78,14,34,-52,58,-14,27,77,-85,54,-20,-34,-1,
21,56,-1,-73,25,37,65,-91,83,70,-44,98,77,-37,99,-33,-29,-46,73,74,-1,
80,70,-84,-26,-60,72,-59,57,77,7,37,-58,53,-18,25,70,-91,57,-20,-39,-1,
-39,-32,19,-80,-63,92,70,-67,100,-64,-27,-27,55,-85,-65,-77,17,36,-67,89,-1,
-55,-26,24,-58,-35,25,-55,-39,-53,-41,29,-13,-59,-41,98,-94,-10,54,-89,95,-1,
77,74,-85,-24,-62,75,-60,59,73,11,31,-54,54,-13,20,71,-92,54,-18,-42,-1,
70,78,-91,-28,-60,69,-63,48,69,12,27,-54,52,-21,22,66,-92,51,-17,-41,-1,
-65,-27,22,-61,-37,27,-58,-39,-62,-41,22,-9,-64,-44,96,-84,-12,50,-88,95,-1,
60,-106,94,90,76,-95,-63,-96,37,30,-84,7,-59,-2,65,-81,-72,85,-25,42,1,
-67,-34,23,-66,-34,22,-58,-40,-69,-40,27,-13,-66,-43,95,-89,-11,48,-89,89,-1,
22,49,1,-74,23,42,67,-97,86,62,-47,97,75,-35,93,-35,-28,-52,64,77,-1,
55,-101,89,92,75,-94,-63,-97,41,32,-83,9,-63,-1,65,-78,-71,85,-26,43,1,
78,81,-82,-23,-58,73,-57,54,78,17,40,-48,61,-20,31,71,-90,59,-14,-33,-1,
-38,-29,20,-75,-62,92,70,-66,95,-62,-21,-25,51,-81,-67,-70,15,40,-66,89,-1,
62,-93,94,97,83,-88,-62,-92,50,36,-81,10,-51,-1,69,-79,-70,84,-27,49,1,
79,75,-84,-24,-60,71,-57,54,78,9,35,-52,55,-15,26,66,-87,55,-16,-39,-1,
22,51,-6,-71,13,33,66,-97,78,60,-48,92,71,-38,89,-37,-26,-50,65,76,-1,
20,49,-4,-74,20,40,60,-94,85,59,-45,96,71,-37,91,-37,-28,-49,67,75,-1,
-66,-28,18,-60,-32,20,-57,-41,-64,-40,18,-16,-62,-39,90,-85,-11,54,-91,94,-1,
57,-94,93,91,79,-91,-62,-95,47,31,-79,9,-62,0,67,-77,-68,90,-24,47,1,
78,71,-88,-23,-56,68,-54,54,78,7,34,-56,49,-17,22,72,-87,55,-23,-37,-1,
18,46,-4,-78,15,39,59,-97,84,67,-51,95,68,-40,93,-38,-32,-54,63,69,-1,
-61,-27,21,-66,-29,29,-63,-34,-62,-37,29,-14,-63,-38,91,-91,-9,51,-90,91,-1,
22,52,-5,-79,17,42,63,-99,86,65,-49,97,67,-32,86,-29,-30,-53,67,73,-1,
74,82,-84,-29,-59,73,-61,57,79,12,35,-52,64,-16,26,75,-88,59,-14,-38,-1,
24,50,-1,-70,18,40,61,-90,82,63,-46,93,76,-38,93,-35,-26,-49,59,78,-1,
73,81,-81,-27,-55,75,-58,52,79,11,36,-52,58,-17,26,75,-89,60,-21,-42,-1,
19,41,-8,-74,19,34,59,-104,87,57,-49,94,69,-44,87,-36,-30,-52,65,74,-1,
23,53,2,-73,21,40,68,-90,84,66,-47,100,74,-36,97,-34,-24,-46,71,78,-1,
80,80,-83,-23,-54,75,-54,55,83,16,38,-50,57,-14,29,80,-86,59,-13,-35,-1,
55,-96,92,94,77,-94,-60,-100,47,25,-77,8,-64,3,64,-78,-68,87,-28,48,1,
54,-98,96,95,80,-95,-59,-99,47,32,-82,8,-56,0,69,-82,-69,86,-31,48,1,
-37,-26,25,-80,-65,91,73,-69,90,-58,-25,-26,47,-84,-64,-78,16,33,-66,81,-1,
57,-99,95,90,78,-92,-64,-96,44,33,-81,7,-55,0,67,-77,-70,86,-26,48,1,
-41,-28,26,-77,-61,95,73,-65,90,-64,-19,-23,51,-82,-64,-73,16,34,-62,85,-1,
56,-95,100,93,81,-90,-58,-95,49,37,-79,11,-58,0,69,-81,-62,84,-23,46,1,
-57,-26,29,-60,-29,21,-48,-37,-59,-37,30,-10,-59,-38,95,-81,-7,54,-84,97,-1,
-60,-26,23,-65,-31,26,-59,-38,-61,-34,26,-9,-65,-41,93,-84,-15,53,-92,100,-1,
23,48,-4,-75,20,44,59,-91,82,63,-45,90,70,-32,87,-39,-29,-54,60,80,-1,
54,-99,91,93,74,-90,-62,-98,37,33,-78,5,-61,-2,65,-78,-68,88,-22,43,1,
-63,-29,23,-66,-25,25,-63,-31,-66,-35,23,-14,-67,-34,89,-91,-13,50,-91,90,-1,
52,-99,93,92,79,-94,-62,-98,46,36,-83,6,-61,-3,63,-82,-72,83,-27,40,1,
-63,-24,24,-65,-30,29,-61,-37,-65,-45,20,-17,-63,-39,93,-90,-13,48,-87,90,-1,
80,77,-83,-20,-53,69,-52,53,82,15,33,-46,58,-19,27,75,-88,61,-14,-35,-1,
-41,-35,21,-86,-63,88,71,-64,86,-67,-23,-27,44,-85,-69,-78,11,32,-68,81,-1,
-37,-33,18,-80,-61,92,71,-58,93,-64,-21,-26,50,-78,-68,-73,16,36,-64,88,-1,
56,-95,96,96,78,-90,-62,-97,46,33,-80,12,-60,3,64,-74,-71,95,-25,44,1,
78,78,-82,-21,-60,73,-60,58,77,13,36,-46,54,-13,23,74,-88,61,-20,-35,-1,
-41,-27,17,-76,-67,93,69,-67,96,-61,-23,-26,52,-78,-67,-69,9,39,-66,88,-1,
-38,-35,24,-83,-62,89,73,-67,92,-64,-24,-24,52,-88,-64,-79,13,38,-65,86,-1,
53,-97,92,89,77,-96,-61,-96,39,29,-80,4,-59,-2,63,-79,-73,85,-27,43,1,
79,71,-84,-26,-58,73,-59,56,80,11,28,-56,59,-19,24,68,-90,55,-16,-46,-1,
-40,-34,21,-76,-67,94,69,-67,90,-64,-25,-29,48,-80,-69,-75,9,40,-66,83,-1,
25,50,0,-70,22,37,70,-97,88,64,-41,96,75,-34,98,-35,-23,-49,73,78,-1,
26,51,-2,-66,19,42,64,-92,91,70,-43,98,80,-36,99,-37,-20,-44,65,79,-1,
-62,-30,26,-68,-31,25,-60,-37,-61,-40,25,-13,-63,-45,92,-88,-13,48,-88,91,-1,
-63,-27,23,-65,-24,29,-58,-36,-68,-41,31,-14,-61,-39,89,-89,-9,47,-93,95,-1,
-61,-29,25,-64,-32,23,-55,-39,-62,-38,23,-10,-67,-40,91,-90,-10,51,-90,95,-1,
-61,-27,20,-64,-33,26,-60,-41,-65,-41,30,-12,-61,-42,91,-92,-12,53,-95,91,-1,
58,-94,94,95,79,-91,-60,-95,46,32,-79,10,-58,0,68,-78,-73,92,-25,44,1,
57,-98,101,93,79,-89,-59,-96,49,37,-77,12,-58,0,70,-79,-64,88,-25,45,1,
55,-99,97,100,80,-92,-56,-99,46,38,-78,5,-50,-1,75,-80,-69,92,-26,45,1,
-44,-32,17,-83,-61,88,67,-64,92,-63,-25,-25,50,-80,-71,-74,16,37,-69,87,-1,
-62,-27,20,-63,-26,26,-53,-37,-60,-36,24,-12,-62,-38,92,-85,-10,52,-84,91,-1,
23,55,-6,-76,18,40,62,-94,78,68,-46,92,73,-36,91,-31,-28,-53,68,77,-1,
-38,-34,21,-78,-63,93,72,-68,95,-66,-24,-26,45,-76,-69,-72,14,40,-67,87,-1,
-41,-27,22,-74,-59,93,74,-66,96,-61,-16,-25,52,-79,-63,-72,12,43,-64,87,-1,
27,54,-3,-69,20,46,62,-91,89,69,-42,96,78,-34,93,-28,-26,-44,69,79,-1,
79,79,-83,-16,-63,75,-59,57,78,17,34,-49,60,-14,31,74,-87,58,-17,-34,-1,
22,51,-5,-74,17,39,62,-94,84,64,-43,92,72,-33,89,-34,-23,-52,66,72,-1,
-37,-37,24,-84,-63,89,70,-63,87,-64,-28,-27,49,-80,-71,-81,17,29,-61,88,-1,
61,-96,92,97,84,-89,-63,-93,46,28,-76,9,-58,0,65,-74,-73,94,-29,47,1,
58,-95,92,99,77,-89,-60,-95,43,36,-80,10,-58,0,68,-78,-70,91,-25,45,1,
58,-98,96,94,80,-93,-57,-97,49,35,-81,13,-58,-2,68,-79,-65,88,-27,47,1,
54,-95,94,94,80,-90,-58,-97,45,36,-79,7,-60,2,68,-79,-67,89,-31,46,1,
-62,-30,24,-65,-28,20,-56,-43,-61,-44,26,-13,-62,-42,91,-86,-9,48,-87,91,-1,
-65,-25,27,-66,-25,21,-57,-46,-57,-42,29,-9,-66,-37,94,-84,-12,46,-80,94,-1,
-66,-23,24,-60,-32,31,-61,-36,-60,-36,25,-9,-67,-32,88,-87,-12,53,-91,92,-1,
28,51,0,-71,17,42,64,-96,88,68,-45,96,74,-34,91,-33,-24,-50,66,71,-1,
-40,-29,20,-80,-60,95,70,-63,93,-61,-27,-22,51,-82,-70,-68,15,39,-65,84,-1,
-65,-26,23,-69,-34,22,-62,-40,-66,-43,24,-15,-67,-39,85,-92,-15,51,-93,96,-1,
-38,-35,21,-80,-64,91,72,-67,95,-60,-29,-25,46,-79,-66,-78,14,33,-63,84,-1,
-62,-24,24,-61,-25,27,-55,-37,-64,-40,28,-11,-60,-40,93,-88,-9,51,-90,92,-1,
-65,-27,25,-62,-29,30,-60,-35,-64,-41,24,-10,-65,-38,95,-92,-16,52,-90,91,-1,
-62,-26,23,-63,-28,31,-58,-33,-62,-33,24,-9,-61,-35,96,-87,-13,53,-85,93,-1,
-38,-36,26,-76,-65,99,76,-67,92,-61,-24,-24,53,-79,-64,-77,16,34,-64,86,-1,
75,80,-86,-22,-53,74,-60,55,81,15,36,-55,61,-18,28,76,-88,62,-15,-39,-1,
79,74,-86,-21,-62,76,-57,57,78,8,37,-51,54,-14,22,77,-93,59,-17,-38,-1,
-66,-29,16,-57,-33,26,-58,-42,-62,-42,25,-13,-61,-39,91,-85,-15,51,-93,93,-1,
-60,-33,21,-66,-33,22,-59,-40,-66,-45,29,-13,-65,-43,92,-92,-12,51,-90,90,-1,
82,80,-81,-21,-53,75,-58,57,81,16,38,-53,61,-13,29,75,-85,60,-16,-35,-1,
-38,-34,23,-80,-62,89,73,-68,95,-63,-24,-24,47,-80,-68,-73,16,33,-64,87,-1,
52,-95,95,92,81,-93,-62,-92,44,36,-81,9,-57,2,66,-73,-74,91,-26,44,1,
77,81,-87,-20,-49,69,-49,53,83,12,37,-44,55,-17,28,76,-86,62,-14,-36,-1,
-41,-28,13,-80,-68,88,65,-66,94,-67,-25,-24,49,-82,-68,-76,14,36,-67,88,-1,
74,74,-81,-19,-65,71,-56,55,80,10,36,-52,56,-18,27,72,-91,59,-23,-36,-1,
80,76,-83,-27,-54,67,-53,51,80,8,34,-50,58,-19,22,70,-85,54,-15,-39,-1,
58,-98,90,92,78,-90,-63,-97,47,33,-76,5,-55,-4,64,-73,-70,87,-29,51,1,
22,47,-3,-75,19,38,60,-91,84,65,-40,95,71,-33,93,-34,-28,-48,68,73,-1,
60,-96,96,95,83,-90,-55,-91,50,38,-75,10,-58,4,68,-74,-67,94,-23,50,1,
75,78,-86,-22,-58,73,-54,56,81,10,34,-52,59,-14,24,74,-87,56,-15,-40,-1,
80,77,-90,-20,-56,69,-53,53,79,13,30,-53,55,-17,27,71,-93,54,-15,-37,-1,
75,77,-81,-21,-55,71,-50,51,83,8,38,-55,56,-12,25,74,-88,59,-16,-35,-1,
-62,-26,29,-67,-26,24,-54,-35,-64,-33,26,-11,-67,-40,99,-88,-7,45,-82,90,-1,
-41,-34,21,-79,-65,91,70,-66,89,-63,-25,-29,50,-82,-71,-76,12,35,-66,84,-1,
27,58,2,-71,29,46,69,-84,87,70,-38,100,74,-29,100,-25,-23,-46,73,78,-1,
-40,-32,20,-84,-58,90,71,-65,93,-66,-23,-21,53,-82,-69,-72,15,35,-61,88,-1,
24,51,-2,-73,18,38,67,-94,81,64,-44,92,77,-37,96,-31,-26,-52,67,78,-1,
-56,-25,31,-64,-28,29,-57,-35,-59,-33,25,-6,-60,-36,99,-88,-12,55,-88,105,-1,
-43,-29,17,-83,-66,89,68,-68,91,-64,-30,-21,46,-82,-68,-78,12,31,-66,84,-1,
-35,-30,24,-80,-57,93,78,-57,91,-61,-22,-18,48,-80,-68,-69,17,42,-66,88,-1,
-44,-31,18,-81,-59,91,72,-68,95,-65,-23,-25,49,-85,-66,-78,15,40,-71,87,-1,
23,53,-6,-74,19,43,62,-92,79,66,-44,90,77,-35,95,-37,-28,-54,64,82,-1,
82,77,-85,-23,-57,69,-55,57,79,8,34,-46,52,-14,28,73,-95,56,-16,-42,-1,
58,-95,96,101,82,-92,-57,-99,50,38,-83,12,-53,1,65,-77,-68,89,-23,40,1,
-61,-31,20,-63,-30,26,-58,-48,-62,-45,22,-8,-67,-35,92,-94,-13,44,-89,90,-1,
74,80,-86,-24,-56,71,-56,55,76,9,35,-50,59,-18,27,74,-85,53,-14,-42,-1,
78,76,-87,-24,-54,73,-54,58,79,9,39,-50,58,-18,22,75,-89,58,-16,-40,-1,
59,-93,97,97,80,-89,-59,-96,48,37,-82,12,-54,-1,67,-80,-67,86,-27,47,1,
76,75,-85,-20,-56,71,-57,56,79,12,38,-50,57,-20,30,74,-89,62,-16,-37,-1,
23,54,-2,-75,22,39,65,-92,83,70,-48,95,73,-32,89,-32,-27,-46,64,77,-1,
-45,-31,18,-80,-65,89,68,-72,92,-65,-24,-26,51,-84,-67,-78,12,34,-68,85,-1,
-59,-30,27,-65,-34,19,-56,-41,-63,-35,28,-9,-66,-39,92,-85,-9,55,-92,96,-1,
57,-96,95,94,83,-89,-57,-92,46,36,-74,10,-60,-2,74,-76,-69,95,-23,45,1,
56,-94,95,96,85,-91,-58,-91,49,37,-77,9,-61,3,70,-78,-65,87,-21,47,1,
-44,-37,21,-83,-61,90,74,-70,95,-65,-27,-22,51,-77,-71,-75,15,35,-69,91,-1,
54,-94,98,95,79,-89,-56,-97,45,37,-77,10,-59,0,64,-74,-66,92,-26,48,1,
52,-92,92,94,76,-93,-65,-94,42,32,-82,10,-60,-2,69,-81,-69,80,-19,41,1,
-63,-28,28,-66,-29,26,-57,-33,-66,-35,25,-9,-65,-37,96,-89,-6,52,-86,92,-1,
19,46,-6,-77,22,36,61,-97,83,59,-46,94,71,-40,89,-38,-25,-48,68,74,-1,
-56,-24,26,-58,-27,30,-54,-34,-58,-37,25,-10,-60,-39,96,-86,-8,52,-87,96,-1,
56,-96,89,94,76,-93,-57,-95,42,33,-83,8,-60,0,61,-82,-68,87,-33,43,1,
80,74,-79,-24,-54,70,-54,52,79,12,40,-54,61,-21,32,75,-91,56,-10,-41,-1,
77,76,-82,-21,-56,75,-55,57,80,9,37,-54,57,-12,26,71,-92,60,-17,-42,-1,
56,-100,94,91,79,-94,-62,-93,40,35,-81,6,-60,1,60,-77,-75,86,-24,39,1,
79,75,-83,-27,-56,75,-59,57,76,13,37,-56,57,-15,26,71,-88,56,-13,-37,-1,
81,72,-84,-25,-58,67,-58,58,80,10,37,-48,56,-23,26,74,-89,60,-21,-38,-1,
-41,-31,16,-78,-63,90,69,-66,93,-62,-23,-25,48,-79,-68,-79,16,35,-64,88,-1,
-62,-27,26,-62,-34,29,-56,-37,-59,-37,25,-10,-62,-39,95,-89,-10,48,-88,96,-1,
77,79,-84,-26,-56,70,-59,52,80,13,34,-52,55,-14,27,74,-90,57,-19,-39,-1,
-42,-32,22,-80,-64,91,74,-66,96,-64,-23,-27,47,-85,-63,-76,16,40,-72,89,-1,
60,-99,92,98,79,-94,-59,-98,45,40,-84,12,-59,-2,69,-77,-70,84,-23,44,1,
19,54,0,-77,18,36,63,-96,84,62,-46,94,73,-33,90,-40,-25,-53,64,69,-1,
-68,-30,26,-67,-31,23,-60,-38,-65,-38,24,-15,-67,-40,90,-92,-16,48,-92,92,-1,
-42,-32,15,-85,-68,86,64,-69,88,-68,-24,-32,46,-83,-70,-76,3,34,-66,81,-1,
54,-93,96,100,81,-89,-61,-93,45,37,-73,11,-53,-2,74,-75,-65,87,-21,46,1,
54,-98,95,93,77,-93,-58,-102,48,32,-80,9,-60,-3,68,-82,-70,88,-36,47,1,
-58,-26,24,-63,-27,29,-57,-35,-58,-36,28,-12,-62,-43,94,-91,-9,48,-91,95,-1,
52,-99,89,97,77,-95,-60,-104,43,36,-80,5,-60,-3,63,-75,-74,91,-25,38,1,
76,83,-88,-26,-57,73,-62,55,78,12,41,-54,60,-18,29,77,-87,58,-18,-35,-1,
25,55,-7,-71,16,46,63,-91,87,68,-44,96,76,-37,97,-29,-28,-46,70,74,-1,
-33,-29,16,-79,-64,90,69,-66,96,-63,-24,-25,46,-83,-63,-74,12,35,-66,90,-1,
24,50,-3,-74,20,37,64,-94,84,63,-43,92,74,-39,97,-35,-26,-54,66,72,-1,
-37,-28,20,-76,-63,92,74,-67,95,-62,-19,-27,48,-84,-62,-72,12,38,-68,85,-1,
20,55,-2,-73,24,41,66,-95,91,63,-41,99,75,-29,95,-35,-25,-50,71,77,-1,
24,56,0,-71,18,45,69,-89,88,63,-42,94,78,-34,94,-32,-25,-43,67,76,-1,
23,52,-2,-74,18,40,66,-95,86,63,-45,95,71,-31,94,-39,-25,-51,66,73,-1,
-61,-28,23,-63,-26,22,-58,-39,-65,-39,29,-12,-67,-39,93,-86,-13,50,-91,93,-1,
53,-94,93,91,77,-93,-62,-99,47,32,-83,7,-58,-2,64,-82,-71,85,-31,43,1,
22,49,-2,-75,26,35,70,-96,84,58,-40,95,73,-33,94,-35,-27,-50,71,76,-1,
56,-98,90,95,79,-91,-62,-98,43,34,-81,9,-62,-4,65,-79,-68,86,-27,44,1,
-36,-32,21,-81,-63,91,65,-64,92,-64,-24,-22,47,-84,-65,-73,15,38,-65,87,-1,
81,77,-83,-20,-59,76,-56,60,81,15,38,-49,60,-13,29,75,-84,59,-14,-32,-1,
79,75,-90,-21,-58,70,-55,53,70,10,31,-55,49,-20,27,66,-95,48,-20,-42,-1,
53,-97,97,95,81,-90,-62,-99,46,30,-79,9,-58,-2,68,-81,-69,87,-30,45,1,
-62,-28,25,-59,-30,25,-55,-36,-58,-39,22,-12,-62,-39,94,-92,-9,50,-88,93,-1,
-41,-38,17,-81,-60,86,72,-68,90,-67,-27,-28,48,-81,-69,-79,15,33,-69,87,-1,
-44,-30,19,-80,-63,96,68,-67,92,-66,-26,-25,49,-77,-70,-76,12,36,-64,79,-1,
50,-92,87,93,78,-92,-57,-103,45,35,-83,4,-64,-6,65,-85,-70,86,-34,44,1,
58,-97,94,94,79,-89,-63,-94,44,39,-82,10,-56,0,69,-76,-70,86,-25,49,1,
78,78,-84,-23,-57,74,-51,49,82,10,34,-52,56,-12,23,73,-87,55,-9,-40,-1,
-59,-26,30,-62,-32,29,-55,-34,-57,-37,25,-11,-64,-39,96,-88,-15,54,-88,96,-1,
56,-96,98,94,81,-91,-59,-97,51,38,-82,15,-60,0,69,-77,-68,92,-26,44,1,
-42,-36,22,-79,-57,92,76,-65,89,-63,-22,-25,50,-76,-65,-75,12,39,-66,87,-1,
20,53,-3,-73,20,38,62,-95,80,64,-45,93,72,-34,88,-33,-31,-52,67,76,-1,
-40,-32,25,-78,-59,91,73,-63,97,-58,-23,-23,51,-80,-67,-76,20,37,-60,88,-1,
77,79,-82,-21,-56,73,-58,56,80,13,39,-52,62,-19,30,76,-87,60,-16,-37,-1,
80,78,-81,-21,-52,73,-53,56,84,13,36,-49,58,-13,23,77,-90,63,-17,-37,-1,
-64,-29,21,-63,-29,26,-55,-43,-67,-43,27,-21,-63,-39,89,-89,-19,48,-94,89,-1,
23,56,0,-70,22,42,65,-89,87,73,-44,96,77,-34,100,-37,-24,-47,68,75,-1,
-45,-32,19,-83,-60,90,69,-69,90,-66,-26,-25,48,-75,-69,-79,13,34,-66,86,-1,
-42,-33,15,-80,-65,92,70,-69,93,-67,-25,-27,50,-81,-70,-76,11,32,-68,86,-1,
-58,-25,28,-61,-25,28,-53,-36,-58,-39,27,-10,-59,-39,97,-87,-10,51,-85,93,-1,
-56,-27,23,-60,-32,27,-57,-37,-59,-39,26,-12,-63,-37,97,-90,-9,50,-88,92,-1,
-40,-31,21,-82,-62,92,66,-60,87,-62,-24,-22,53,-81,-70,-71,15,39,-60,85,-1,
25,52,-2,-76,18,45,61,-92,84,69,-42,94,74,-31,90,-39,-24,-50,66,76,-1,
-57,-26,24,-59,-31,27,-53,-37,-58,-35,27,-10,-56,-39,99,-88,-9,54,-87,96,-1,
-41,-31,19,-82,-65,85,67,-67,92,-61,-24,-28,46,-83,-67,-77,12,33,-68,86,-1,
20,50,-4,-79,20,38,61,-92,85,64,-44,94,66,-34,87,-33,-25,-49,65,69,-1,
58,-95,97,97,78,-88,-58,-94,45,40,-79,9,-54,1,66,-77,-65,91,-22,43,1,
76,78,-90,-22,-63,66,-53,50,78,10,34,-52,50,-14,17,76,-93,52,-24,-35,-1,
56,-105,89,91,73,-93,-63,-103,38,34,-90,6,-63,-4,64,-84,-74,85,-31,43,1,
-72,-26,20,-65,-34,32,-60,-39,-65,-44,21,-14,-61,-41,88,-91,-16,48,-91,90,-1,
-59,-27,24,-58,-30,23,-56,-40,-60,-37,26,-10,-65,-37,95,-89,-13,53,-91,92,-1,
54,-96,87,99,76,-92,-60,-95,43,36,-82,6,-59,-3,61,-78,-76,91,-25,41,1,
25,55,-3,-68,23,40,69,-93,84,65,-45,93,76,-33,96,-32,-26,-49,70,78,-1,
54,-96,91,94,74,-93,-64,-101,42,37,-90,9,-58,-1,59,-79,-71,80,-26,42,1,
