0.666,0.84,0.318,0.664,0.636,1
0.193,0.382,0.863,0.425,0.422,4
0.797,0.322,0.227,0.435,0.728,3
0.558,0.788,0.268,0.357,0.571,1
0.313,0.392,0.758,0.62,0.377,4
0.77,0.91,0.295,0.576,0.672,1
0.887,0.816,0.273,0.683,0.696,1
0.846,0.42,0.15,0.449,0.97,3
0.557,0.652,0.445,0.44,0.76,2
0.712,0.475,0.366,0.278,0.818,3
0.147,0.175,0.903,0.393,0.215,0
0.635,0.442,0.287,0.302,0.833,3
0.27,0.736,0.297,0.268,0.506,2
0.466,0.763,0.284,0.747,0.611,1
0.669,0.826,0.157,0.692,0.629,1
0.624,0.393,0.245,0.441,0.774,3
0.717,0.476,0.238,0.416,0.854,3
0.509,0.347,0.144,0.144,0.927,3
0.116,0.393,0.819,0.19,0.106,0
0.889,0.444,0.431,0.411,0.795,3
0.431,0.647,0.38,0.642,0.384,2
0.3,0.473,0.817,0.576,0.415,4
0.68,0.883,0.265,0.788,0.788,1
0.221,0.664,0.123,0.284,0.353,2
0.218,0.391,0.894,0.596,0.097,0
0.679,0.778,0.214,0.731,0.604,1
0.066,0.167,0.96,0.338,0.085,0
0.666,0.711,0.247,0.605,0.588,1
0.73,0.812,0.201,0.591,0.656,1
0.323,0.848,0.235,0.438,0.478,2
0.402,0.716,0.472,0.444,0.428,2
0.671,0.694,0.487,0.755,0.535,1
0.437,0.873,0.179,0.395,0.486,2
0.153,0.168,0.816,0.193,0.156,0
0.649,0.449,0.058,0.32,0.918,3
0.093,0.352,0.896,0.583,0.425,4
0.127,0.176,0.878,0.366,0.126,0
0.062,0.248,0.78,0.433,0.375,4
0.495,0.408,0.257,0.563,0.391,2
0.182,0.236,0.744,0.612,0.379,4
0.207,0.431,0.911,0.281,0.112,0
0.596,0.877,0.312,0.802,0.756,1
0.626,0.448,0.154,0.222,0.697,3
0.138,0.307,0.787,0.361,0.163,0
0.223,0.34,0.815,0.442,0.496,4
0.661,0.825,0.223,0.585,0.719,1
0.855,0.696,0.273,0.628,0.585,1
0.499,0.799,0.245,0.707,0.696,1
0.635,0.505,0.197,0.436,0.797,3
0.109,0.39,0.892,0.362,0.671,4
0.467,0.666,0.342,0.601,0.748,1
0.248,0.646,0.157,0.431,0.608,2
0.539,0.797,0.084,0.582,0.562,1
0.553,0.571,0.068,0.486,0.742,3
0.184,0.233,0.976,0.247,0.102,0
0.31,0.282,0.859,0.221,0.135,0
0.583,0.749,0.214,0.475,0.481,1
0.142,0.432,0.679,0.156,0.063,0
0.378,0.743,0.003,0.425,0.36,2
0.259,0.252,0.858,0.468,0.377,4
0.647,0.763,0.381,0.667,0.81,1
0.122,0.379,0.956,0.383,0.072,0
0.215,0.362,0.822,0.399,0.459,4
0.599,0.788,0.261,0.663,0.639,1
0.693,0.522,0.44,0.473,0.908,3
0.747,0.513,0.197,0.259,0.944,3
0.12,0.271,0.956,0.323,0.235,0
0.012,0.387,0.815,0.294,0.244,4
0.17,0.118,0.784,0.301,0.051,0
0.03,0.403,0.799,0.503,0.191,4
0.541,0.899,0.206,0.709,0.73,1
0.659,0.835,0.142,0.878,0.691,1
0.389,0.453,0.232,0.348,0.366,2
0.305,0.248,0.778,0.469,0.48,4
0.47,0.605,0.205,0.472,0.651,2
0.678,0.777,0.149,0.518,0.727,1
0.502,0.723,0.244,0.357,0.578,2
0.474,0.158,0.898,0.294,0.117,0
0.815,0.409,0.27,0.326,0.881,3
0.055,0.212,0.912,0.213,0.161,0
0.307,0.716,0.426,0.352,0.549,2
0.643,0.999,0.299,0.568,0.702,1
0.81,0.86,0.224,0.641,0.576,1
0.657,0.918,0.328,0.59,0.62,1
0.276,0.211,0.896,0.32,0.124,0
0.242,0.274,0.755,0.467,0.437,4
0.033,0.348,0.762,0.374,0.166,0
0.748,0.772,0.228,0.604,0.701,1
0.711,0.528,0.384,0.455,0.766,3
0.285,0.679,0.558,0.572,0.656,2
0.132,0.264,0.765,0.39,0.108,0
0.2,0.447,0.226,0.576,0.431,2
0.782,0.625,0.241,0.475,0.841,3
0.071,0.397,0.87,0.34,0.323,4
0.353,0.768,0.321,0.491,0.467,2
0.35,0.736,0.206,0.481,0.526,2
0.324,0.641,0.299,0.434,0.426,2
0.219,0.082,0.805,0.378,0.078,0
0.19,0.288,0.77,0.462,0.052,0
0.364,0.673,0.361,0.377,0.489,2
0.811,0.561,0.462,0.367,0.725,3
0.781,0.77,0.068,0.55,0.568,1
0.02,0.463,0.967,0.415,0.268,4
0.573,0.957,0.242,0.692,0.539,1
0.7,0.655,0.197,0.794,0.764,1
0.255,0.773,0.209,0.497,0.377,2
0.108,0.293,0.976,0.144,0.222,4
0.297,0.396,0.929,0.593,0.439,4
0.019,0.582,0.868,0.304,0.394,4
0.67,0.897,0.408,0.635,0.603,1
0.618,0.931,0.066,0.746,0.687,1
0.634,0.519,0.332,0.389,0.819,3
0.326,0.793,0.294,0.449,0.441,2
0.235,0.714,0.143,0.497,0.63,2
0.191,0.323,0.878,0.546,0.4,4
0.7,0.834,0.101,0.694,0.771,1
0.849,0.422,0.413,0.143,0.883,3
0.286,0.678,0.24,0.523,0.742,2
0.669,0.872,0.214,0.577,0.785,1
0.744,0.453,0.36,0.404,0.884,3
0.472,0.713,0.254,0.379,0.416,2
0.82,0.59,0.206,0.212,0.65,3
0.007,0.227,0.878,0.626,0.43,4
0.83,0.366,0.44,0.387,0.851,3
0.164,0.308,0.836,0.572,0.46,4
0.215,0.411,0.921,0.511,0.416,4
0.175,0.494,0.7,0.22,0.07,0
0.068,0.358,0.836,0.587,0.356,4
0.437,0.693,0.27,0.52,0.332,2
0.799,0.715,0.245,0.617,0.632,1
0.075,0.362,0.754,0.436,0.387,4
0.819,0.348,0.466,0.37,0.775,3
0.051,0.306,0.769,0.312,0.326,4
0.388,0.742,0.522,0.435,0.647,2
0.424,0.722,0.343,0.453,0.536,2
0.277,0.214,0.771,0.309,0.319,0
0.667,0.322,0.219,0.422,0.807,3
0.445,0.266,0.674,0.255,0.121,0
0.805,0.339,0.289,0.523,0.862,3
0.303,0.664,0.334,0.259,0.45,2
0.384,0.544,0.299,0.433,0.398,2
0.929,0.404,0.233,0.378,0.777,3
0.134,0.208,0.823,0.232,0.046,0
0.427,0.728,0.167,0.516,0.346,2
0.421,0.64,0.395,0.51,0.512,2
0.329,0.793,0.086,0.432,0.424,2
0.175,0.155,0.848,0.231,0.232,0
0.842,0.598,0.42,0.503,0.55,3
0.14,0.241,0.878,0.399,0.228,0
0.324,0.657,0.44,0.511,0.407,2
0.429,0.51,0.043,0.575,0.553,2
0.566,0.412,0.234,0.279,0.866,3
0.632,0.507,0.283,0.278,0.954,3
0.149,0.355,0.784,0.364,0.472,4
0.167,0.357,0.669,0.125,0.128,0
0.496,0.988,0.322,0.527,0.771,1
0.055,0.228,0.863,0.418,0.069,0
0.293,0.293,0.713,0.261,0.302,0
0.203,0.724,0.241,0.616,0.35,2
0.622,0.669,0.091,0.695,0.648,1
0.892,0.389,0.358,0.4,0.71,3
0.309,0.781,0.309,0.508,0.577,2
0.428,0.439,0.145,0.507,0.525,2
0.901,0.889,0.219,0.656,0.756,1
0.27,0.327,0.83,0.38,0.34,4
0.169,0.286,0.82,0.082,0.04,0
0.577,0.54,0.272,0.399,0.773,3
0.065,0.27,0.993,0.525,0.395,4
0.365,0.746,0.472,0.455,0.335,2
0.142,0.849,0.361,0.488,0.586,2
0.12,0.258,0.801,0.524,0.289,4
0.08,0.746,0.29,0.509,0.503,2
0.064,0.278,0.875,0.53,0.326,4
0.094,0.361,0.684,0.287,0.136,0
0.676,0.955,0.363,0.885,0.575,1
0.203,0.299,0.688,0.34,0.019,0
0.349,0.567,0.377,0.49,0.45,2
0.518,0.9,0.256,0.642,0.712,1
0.838,0.846,0.27,0.617,0.592,1
0.689,0.292,0.467,0.52,0.859,3
0.36,0.748,0.107,0.44,0.497,2
0.789,0.504,0.512,0.454,0.896,3
0.735,0.855,0.242,0.656,0.506,1
0.819,0.486,0.245,0.135,0.875,3
0.539,0.789,0.365,0.54,0.778,1
0.215,0.742,0.308,0.463,0.541,2
0.767,0.489,0.051,0.406,0.74,3
0.289,0.78,0.371,0.32,0.216,2
0.702,0.666,0.462,0.623,0.791,1
0.368,0.671,0.289,0.423,0.545,2
0.78,0.381,0.371,0.18,0.926,3
0.398,0.798,0.395,0.353,0.355,2
0.271,0.664,0.18,0.471,0.474,2
0.839,0.9,0.271,0.642,0.814,1
0.709,0.928,0.293,0.555,0.676,1
0.367,0.716,0.174,0.357,0.512,2
0.858,0.469,0.227,0.387,0.77,3
0.429,0.584,0.352,0.372,0.517,2
0.802,0.528,0.284,0.422,0.643,3
0.636,0.892,0.171,0.614,0.647,1
0.296,0.173,0.787,0.388,0.138,0
0.868,0.439,0.299,0.329,0.922,3
0.192,0.235,0.884,0.514,0.412,4
0.118,0.214,0.792,0.382,0.182,0
0.618,0.98,0.197,0.519,0.617,1
0.206,0.27,0.862,0.28,0.163,0
0.297,0.377,0.864,0.654,0.567,4
0.232,0.243,0.976,0.422,0.26,0
0.64,0.793,0.204,0.747,0.744,1
0.811,0.664,0.206,0.6,0.773,3
0.695,0.396,0.182,0.46,0.871,3
0.345,0.755,0.25,0.439,0.679,2
0.589,0.937,0.373,0.635,0.693,1
0.107,0.182,0.93,0.365,0.116,0
0.357,0.645,0.209,0.287,0.446,2
0.277,0.808,0.156,0.522,0.396,2
0.741,0.523,0.422,0.355,0.827,3
0.454,0.736,0.225,0.5,0.345,2
0.339,0.594,0.188,0.331,0.398,2
0.875,0.398,0.39,0.284,0.757,3
0.498,0.708,0.261,0.511,0.421,2
0.936,0.504,0.238,0.248,0.904,3
0.206,0.218,0.74,0.344,0.162,0
0.042,0.362,0.807,0.247,0.502,4
0.128,0.27,0.788,0.259,0.111,0
0.06,0.221,0.951,0.459,0.655,4
0.064,0.081,0.851,0.226,0.562,4
0.136,0.017,0.736,0.537,0.454,4
0.632,0.959,0.341,0.591,0.609,1
0.074,0.205,0.742,0.434,0.14,0
0.206,0.432,0.797,0.397,0.093,0
0.244,0.782,0.485,0.445,0.52,2
0.667,0.235,0.132,0.339,0.788,3
0.78,0.755,0.155,0.503,0.708,1
0.705,0.622,0.344,0.524,0.962,3
0.795,0.402,0.229,0.243,0.767,3
0.101,0.426,0.929,0.408,0.291,4
0.731,0.81,0.139,0.652,0.793,1
0.109,0.333,0.839,0.351,0.021,0
0.723,0.865,0.23,0.693,0.627,1
0.496,0.879,0.23,0.698,0.463,1
0.246,0.041,0.779,0.341,0.099,0
0.236,0.178,0.896,0.224,0.244,0
0.784,0.885,0.227,0.554,0.669,1
0.711,0.439,0.305,0.415,0.751,3
0.171,0.227,0.939,0.642,0.535,4
0.969,0.325,0.304,0.336,0.901,3
0.274,0.209,0.79,0.499,0.471,4
0.676,0.43,0.218,0.332,0.864,3
0.046,0.343,0.841,0.414,0.257,4
0.226,0.22,0.765,0.211,0.494,4
0.323,0.311,0.861,0.169,0.172,0
0.146,0.289,0.924,0.194,0.273,0
0.561,0.841,0.138,0.701,0.643,1
0.341,0.807,0.261,0.312,0.706,2
0.575,0.479,0.203,0.356,0.813,3
0.06,0.35,0.846,0.383,0.049,0
0.276,0.585,0.525,0.442,0.398,2
0.444,0.741,0.227,0.677,0.579,1
0.103,0.291,0.677,0.435,0.307,4
0.361,0.141,0.812,0.3,0.243,0
0.352,0.795,0.321,0.434,0.503,2
0.108,0.262,0.873,0.449,0.441,4
0.702,0.547,0.464,0.225,0.854,3
0.105,0.338,0.819,0.424,0.534,4
0.054,0.399,0.798,0.378,0.432,4
0.277,0.338,0.957,0.397,0.141,0
0.458,0.716,0.138,0.598,0.834,1
0.101,0.307,0.781,0.419,0.187,0
0.591,0.843,0.204,0.603,0.615,1
0.288,0.743,0.311,0.445,0.514,2
0.701,0.433,0.244,0.388,0.962,3
0.887,0.289,0.332,0.445,0.978,3
0.719,0.885,0.332,0.565,0.674,1
0.042,0.637,0.703,0.524,0.31,4
0.362,0.608,0.234,0.396,0.363,2
0.726,0.687,0.376,0.774,0.708,1
0.365,0.662,0.422,0.528,0.455,2
0.074,0.244,0.78,0.334,0.106,0
0.775,0.928,0.339,0.566,0.703,1
0.82,0.526,0.164,0.287,0.631,3
0.679,0.786,0.182,0.795,0.673,1
0.217,0.052,0.869,0.398,0.445,4
0.402,0.69,0.265,0.537,0.497,2
0.634,0.691,0.395,0.579,0.525,1
0.239,0.222,0.883,0.547,0.498,4
0.025,0.401,0.808,0.308,0.19,0
0.538,0.402,0.317,0.524,0.793,3
0.502,0.693,0.063,0.421,0.595,2
0.893,0.434,0.142,0.511,0.952,3
0.761,0.463,0.456,0.393,0.923,3
0.672,0.914,0.278,0.594,0.638,1
0.718,0.99,0.298,0.679,0.782,1
0.21,0.208,0.989,0.227,0.4,0
0.01,0.27,0.896,0.564,0.385,4
0.677,0.926,0.275,0.461,0.702,1
0.82,0.513,0.359,0.361,0.803,3
0.251,0.344,0.839,0.444,0.172,0
0.295,0.796,0.285,0.39,0.542,2
0.224,0.285,0.982,0.453,0.391,4
0.515,0.736,0.336,0.356,0.69,2
0.685,0.817,0.397,0.747,0.542,1
0.782,0.611,0.348,0.345,0.885,3
0.145,0.215,0.98,0.375,0.058,0
0.866,0.527,0.122,0.307,0.745,3
0.709,0.393,0.417,0.336,0.826,3
0.621,0.93,0.276,0.673,0.731,1
0.711,0.448,0.112,0.455,0.866,3
0.309,0.586,0.259,0.461,0.567,2
0.803,0.852,0.133,0.758,0.685,1
0.218,0.291,0.699,0.487,0.413,4
0.305,0.188,0.909,0.307,0.053,0
0.228,0.147,0.915,0.431,0.254,0
0.233,0.404,0.858,0.313,0.135,0
0.145,0.25,0.889,0.488,0.45,4
0.063,0.319,0.899,0.358,0.297,0
0.604,0.529,0.495,0.356,0.915,3
0.691,0.598,0.321,0.25,0.875,3
0.235,0.761,0.364,0.41,0.366,2
0.614,0.823,0.124,0.574,0.634,1
0.16,0.735,0.136,0.235,0.449,2
0.138,0.238,0.817,0.508,0.144,0
0.417,0.306,0.76,0.268,0.075,0
0.289,0.254,0.948,0.489,0.351,4
0.113,0.426,0.946,0.665,0.275,4
0.221,0.338,0.692,0.388,0.159,0
0.339,0.604,0.315,0.356,0.281,2
0.361,0.699,0.357,0.513,0.508,2
0.052,0.385,0.845,0.34,0.501,4
0.695,0.438,0.134,0.402,0.729,3
0.27,0.536,0.145,0.399,0.42,2
0.085,0.202,0.83,0.374,0.113,0
0.728,0.912,0.305,0.493,0.681,1
0.744,0.44,0.228,0.424,0.856,3
0.355,0.578,0.442,0.316,0.649,2
0.792,0.333,0.264,0.217,0.818,3
0.436,0.578,0.334,0.558,0.519,2
0.118,0.395,0.749,0.439,0.17,0
0.64,0.423,0.135,0.347,0.805,3
0.756,0.425,0.23,0.363,0.782,3
0.239,0.238,0.968,0.387,0.207,0
0.262,0.384,0.866,0.267,0.14,0
0.632,0.918,0.47,0.578,0.618,1
0.669,0.507,0.309,0.321,0.79,3
0.71,0.94,0.324,0.722,0.581,1
0.083,0.371,0.693,0.433,0.335,0
0.265,0.291,0.706,0.315,0.241,0
0.143,0.33,0.755,0.401,0.466,4
0.294,0.671,0.372,0.447,0.587,2
0.242,0.483,0.73,0.538,0.442,4
0.319,0.571,0.384,0.486,0.456,2
0.631,0.942,0.234,0.617,0.572,1
0.663,0.848,0.299,0.56,0.465,1
0.774,0.454,0.195,0.526,0.797,3
0.219,0.233,0.742,0.414,0.43,4
0.145,0.461,0.835,0.521,0.444,4
0.179,0.202,0.849,0.439,0.046,0
0.188,0.333,0.729,0.256,0.519,4
0.068,0.329,0.916,0.268,0.253,0
0.873,0.834,0.321,0.803,0.665,1
0.736,0.88,0.324,0.536,0.845,1
0.787,0.906,0.134,0.62,0.69,1
0.087,0.35,0.739,0.251,0.054,0
0.666,0.454,0.309,0.297,0.883,3
0.723,0.342,0.304,0.305,0.946,3
0.186,0.355,0.864,0.478,0.345,4
0.304,0.424,0.926,0.526,0.468,4
0.34,0.233,0.932,0.298,0.109,0
0.151,0.331,0.924,0.589,0.424,4
0.486,0.648,0.285,0.569,0.522,2
0.208,0.25,0.682,0.593,0.318,4
0.169,0.145,0.879,0.398,0.091,0
0.089,0.195,0.704,0.566,0.458,4
0.688,0.836,0.251,0.717,0.493,1
0.128,0.274,0.703,0.422,0.468,4
0.618,0.953,0.284,0.688,0.636,1
0.693,0.86,0.302,0.696,0.721,1
0.659,0.884,0.383,0.589,0.718,1
0.392,0.801,0.268,0.462,0.489,2
0.092,0.195,0.809,0.336,0.335,4
0.823,0.376,0.305,0.382,0.878,3
0.245,0.246,0.863,0.219,0.04,0
0.745,0.513,0.161,0.323,0.865,3
0.827,0.597,0.412,0.238,0.766,3
0.044,0.3,0.872,0.163,0.292,0
0.586,0.415,0.218,0.531,0.699,3
0.277,0.189,0.766,0.42,0.238,0
0.419,0.691,0.264,0.46,0.498,2
0.381,0.798,0.514,0.427,0.408,2
0.383,0.813,0.227,0.487,0.483,2
0.135,0.296,0.932,0.439,0.08,0
0.278,0.235,0.791,0.187,0.192,0
0.166,0.269,0.856,0.351,0.303,4
0.062,0.32,0.813,0.424,0.445,4
0.607,0.904,0.241,0.625,0.654,1
0.11,0.357,0.785,0.457,0.372,4
0.2,0.597,0.378,0.713,0.615,2
0.205,0.313,0.84,0.334,0.182,0
0.212,0.428,0.884,0.57,0.372,4
0.901,0.541,0.339,0.225,0.867,3
0.062,0.456,0.861,0.325,0.44,4
0.755,0.355,0.398,0.276,0.898,3
0.765,0.369,0.324,0.373,0.808,3
0.196,0.107,0.863,0.256,0.121,0
0.062,0.265,0.875,0.489,0.328,4
0.09,0.313,0.864,0.645,0.362,4
0.333,0.812,0.228,0.408,0.457,2
0.675,0.962,0.239,0.658,0.589,1
0.759,0.608,0.275,0.318,0.869,3
0.762,0.582,0.174,0.401,0.881,3
0.298,0.699,0.239,0.612,0.441,2
0.726,0.48,0.281,0.315,0.867,3
0.582,0.86,0.269,0.669,0.765,1
0.656,0.432,0.115,0.393,0.932,3
0.317,0.853,0.298,0.596,0.508,2
0.096,0.428,0.904,0.347,0.298,4
0.148,0.235,0.911,0.488,0.075,0
0.698,0.846,0.09,0.765,0.828,1
0.458,0.625,0.227,0.485,0.568,2
0.079,0.27,0.86,0.413,0.553,4
0.121,0.368,0.69,0.548,0.474,4
0.718,0.778,0.3,0.628,0.529,1
0.196,0.198,0.848,0.218,0.179,0
0.845,0.896,0.269,0.865,0.662,1
0.278,0.827,0.165,0.507,0.436,2
0.532,0.751,0.42,0.3,0.369,2
0.069,0.195,0.819,0.346,0.487,4
0.933,0.568,0.533,0.521,0.785,3
0.315,0.776,0.274,0.391,0.576,2
0.202,0.331,0.678,0.372,0.311,4
0.642,0.883,0.27,0.601,0.734,1
0.626,0.893,0.296,0.606,0.596,1
0.678,0.276,0.136,0.398,0.943,3
0.205,0.868,0.291,0.484,0.545,2
0.462,0.677,0.217,0.588,0.495,2
0.643,0.921,0.213,0.592,0.554,1
0.667,0.44,0.378,0.498,0.978,3
0.35,0.211,0.791,0.45,0.053,0
0.83,0.542,0.408,0.344,0.923,3
0.507,0.73,0.379,0.575,0.36,2
0.799,0.879,0.443,0.762,0.582,1
0.44,0.732,0.22,0.477,0.439,2
0.379,0.621,0.263,0.548,0.373,2
0.115,0.369,0.757,0.162,0.26,0
0.302,0.16,0.773,0.337,0.155,0
0.789,0.511,0.116,0.414,0.815,3
0.453,0.713,0.283,0.628,0.484,2
0.189,0.204,0.904,0.284,0.266,0
0.215,0.28,0.889,0.37,0.426,4
0.81,0.402,0.302,0.348,0.963,3
0.614,0.754,0.254,0.586,0.823,1
0.88,0.827,0.222,0.709,0.611,1
0.225,0.15,0.765,0.378,0.191,0
0.889,0.302,0.141,0.409,0.915,3
0.595,0.767,0.341,0.641,0.722,1
0.011,0.155,0.713,0.372,0.188,0
0.57,0.475,0.265,0.336,0.801,3
0.502,0.891,0.227,0.781,0.802,1
0.23,0.614,0.138,0.311,0.35,2
0.262,0.339,0.77,0.433,0.448,4
0.379,0.731,0.269,0.206,0.548,2
0.551,0.551,0.012,0.473,0.618,2
0.599,0.501,0.167,0.467,0.807,3
0.196,0.278,0.811,0.323,0.347,4
0.685,0.622,0.398,0.27,0.895,3
0.052,0.257,0.799,0.525,0.517,4
0.145,0.12,0.895,0.321,0.044,0
0.027,0.265,0.909,0.134,0.208,0
0.279,0.771,0.332,0.4,0.305,2
0.658,0.832,0.301,0.626,0.737,1
0.376,0.802,0.248,0.439,0.41,2
0.25,0.812,0.364,0.509,0.498,2
0.856,0.441,0.171,0.465,0.86,3
0.241,0.59,0.175,0.428,0.416,2
0.088,0.297,0.891,0.421,0.253,4
0.047,0.203,0.812,0.229,0.046,0
0.13,0.405,0.961,0.546,0.4,4
0.26,0.353,0.93,0.61,0.301,4
0.672,0.84,0.194,0.745,0.785,1
0.357,0.558,0.37,0.63,0.469,2
0.767,0.802,0.184,0.811,0.665,1
0.089,0.248,0.772,0.611,0.447,4
0.274,0.201,0.848,0.322,0.2,0
0.035,0.516,0.855,0.4,0.267,4
0.679,0.867,0.274,0.665,0.462,1
0.322,0.201,0.593,0.305,0.416,4
0.23,0.29,0.876,0.332,0.058,0
0.584,0.657,0.262,0.357,0.848,3
0.489,0.888,0.361,0.757,0.65,1
0.554,0.844,0.24,0.725,0.615,1
0.071,0.366,0.889,0.587,0.63,4
0.546,0.834,0.252,0.442,0.502,2
0.654,0.254,0.299,0.304,0.74,3
0.326,0.369,0.886,0.369,0.35,4
0.145,0.275,0.791,0.407,0.365,4
0.792,0.494,0.396,0.528,0.684,3
0.795,0.937,0.259,0.651,0.675,1
0.423,0.675,0.356,0.539,0.477,2
0.264,0.206,0.974,0.429,0.191,0
0.312,0.092,0.988,0.245,0.053,0
0.56,0.965,0.273,0.67,0.622,1
0.417,0.815,0.222,0.488,0.398,2
0.643,0.458,0.288,0.475,0.668,3
0.161,0.245,0.973,0.473,0.187,0
0.153,0.293,0.809,0.499,0.163,0
0.912,0.434,0.368,0.281,0.958,3
0.148,0.17,0.797,0.437,0.334,4
0.063,0.278,0.875,0.409,0.452,4
0.436,0.667,0.356,0.633,0.444,2
0.155,0.419,0.912,0.646,0.26,4
0.888,0.329,0.301,0.321,0.688,3
0.341,0.695,0.249,0.523,0.421,2
0.685,0.686,0.311,0.906,0.634,1
0.768,0.989,0.274,0.761,0.781,1
0.296,0.085,0.851,0.346,0.124,0
0.27,0.89,0.331,0.567,0.442,2
0.852,0.413,0.529,0.429,0.853,3
0.605,0.744,0.146,0.745,0.72,1
0.797,0.581,0.237,0.293,0.903,3
0.161,0.731,0.27,0.292,0.495,2
0.55,0.934,0.202,0.736,0.802,1
0.898,0.364,0.16,0.395,0.679,3
0.251,0.385,0.682,0.393,0.291,4
0.811,0.444,0.282,0.261,0.766,3
0.021,0.323,0.829,0.358,0.361,4
0.551,0.627,0.239,0.514,0.401,2
0.17,0.327,0.848,0.328,0.203,0
0.724,0.926,0.299,0.679,0.677,1
0.316,0.704,0.4,0.589,0.403,2
0.385,0.654,0.315,0.44,0.436,2
0.301,0.283,0.836,0.277,0.073,0
0.208,0.492,0.731,0.478,0.337,4
0.16,0.235,0.909,0.531,0.323,4
0.583,0.823,0.424,0.721,0.575,1
0.135,0.121,0.787,0.51,0.471,4
0.729,0.844,0.144,0.627,0.668,1
0.104,0.196,0.802,0.324,0.017,0
0.185,0.308,0.914,0.411,0.065,0
0.093,0.224,0.807,0.293,0.243,0
0.301,0.413,0.892,0.374,0.4,4
0.217,0.356,0.92,0.205,0.154,0
0.763,0.404,0.162,0.528,0.772,3
0.194,0.294,0.987,0.39,0.099,0
0.133,0.388,0.807,0.585,0.51,4
0.91,0.875,0.181,0.729,0.78,1
0.838,0.933,0.241,0.522,0.702,1
0.558,0.934,0.16,0.681,0.59,1
0.931,0.389,0.284,0.341,0.764,3
0.348,0.683,0.511,0.546,0.553,2
0.132,0.197,0.773,0.411,0.075,0
0.261,0.679,0.354,0.414,0.437,2
0.681,0.301,0.252,0.422,0.902,3
0.238,0.714,0.267,0.413,0.482,2
0.474,0.741,0.237,0.397,0.603,2
0.539,0.855,0.316,0.589,0.715,1
0.164,0.231,0.914,0.244,0.461,4
0.813,0.564,0.279,0.45,0.709,3
0.342,0.545,0.347,0.404,0.465,2
0.219,0.259,0.584,0.244,0.337,4
0.803,0.298,0.301,0.34,0.841,3
0.203,0.317,0.989,0.558,0.513,4
0.873,0.447,0.343,0.421,0.881,3
0.692,0.968,0.224,0.598,0.687,1
0.629,0.872,0.126,0.637,0.701,1
0.581,0.556,0.334,0.434,0.399,2
0.069,0.162,0.941,0.527,0.165,0
0.164,0.194,0.757,0.179,0.117,0
0.036,0.521,0.815,0.638,0.268,4
0.092,0.333,0.827,0.546,0.454,4
0.295,0.713,0.408,0.307,0.427,2
0.804,0.83,0.222,0.575,0.585,1
0.167,0.275,0.823,0.248,0.11,0
0.045,0.365,0.865,0.407,0.4,4
0.093,0.263,0.974,0.157,0.064,0
0.205,0.127,0.763,0.256,0.192,0
0.808,0.466,0.334,0.368,0.646,3
0.401,0.793,0.211,0.329,0.436,2
0.589,0.598,0.341,0.476,0.447,2
0.313,0.319,0.767,0.257,0.044,0
0.096,0.204,0.73,0.403,0.343,4
0.231,0.15,0.859,0.349,0.178,0
0.512,0.588,0.161,0.648,0.588,2
0.161,0.191,0.916,0.362,0.206,0
0.156,0.44,0.953,0.492,0.481,4
0.134,0.187,0.998,0.502,0.468,4
0.262,0.264,0.963,0.433,0.336,4
0.277,0.261,0.98,0.408,0.059,0
0.823,0.439,0.136,0.379,0.881,3
0.377,0.172,0.81,0.438,0.158,0
0.382,0.712,0.46,0.531,0.36,2
0.713,0.301,0.344,0.211,0.8,3
0.717,0.302,0.32,0.499,0.918,3
0.734,0.434,0.179,0.212,0.933,3
0.017,0.324,0.714,0.423,0.617,4
0.583,0.279,0.319,0.366,0.63,3
0.23,0.345,0.866,0.29,0.054,0
0.408,0.585,0.252,0.361,0.346,2
0.987,0.942,0.152,0.683,0.769,1
0.665,0.89,0.273,0.59,0.666,1
0.678,0.413,0.214,0.36,0.837,3
0.074,0.478,0.736,0.34,0.311,4
0.35,0.693,0.268,0.575,0.321,2
0.32,0.761,0.09,0.442,0.692,2
0.163,0.534,0.777,0.513,0.215,4
0.03,0.378,0.758,0.583,0.258,0
0.708,0.62,0.218,0.453,0.919,3
0.178,0.255,0.899,0.484,0.475,4
0.444,0.55,0.204,0.406,0.576,2
0.395,0.253,0.758,0.291,0.053,0
0.067,0.3,0.922,0.689,0.253,4
0.215,0.176,0.73,0.288,0.142,0
0.367,0.734,0.213,0.492,0.493,2
0.701,0.515,0.253,0.411,0.814,3
0.705,0.453,0.138,0.369,0.894,3
0.742,0.412,0.232,0.353,0.787,3
0.295,0.144,0.913,0.36,0.262,0
0.268,0.901,0.124,0.355,0.282,2
0.491,0.966,0.336,0.623,0.722,1
0.86,0.422,0.432,0.363,0.86,3
0.155,0.306,0.88,0.286,0.221,0
0.665,0.779,0.293,0.399,0.526,1
0.271,0.383,0.559,0.424,0.118,0
0.768,0.488,0.321,0.567,0.81,3
0.251,0.339,0.909,0.389,0.062,0
0.762,0.458,0.187,0.468,0.81,3
0.55,0.468,0.321,0.363,0.805,3
0.071,0.246,0.772,0.402,0.332,4
0.884,0.44,0.084,0.162,0.799,3
0.228,0.713,0.309,0.656,0.534,2
0.129,0.272,0.76,0.361,0.444,4
0.83,0.486,0.224,0.433,0.821,3
0.794,0.436,0.229,0.506,0.88,3
0.719,0.771,0.205,0.68,0.938,1
0.455,0.693,0.498,0.553,0.229,2
0.128,0.37,0.939,0.661,0.479,4
0.452,0.302,0.719,0.274,0.072,0
