0.698416,0.670248,10,3,
0.64333,0.056032,2,4,
0.329508,0.952239,13,3,
0.320688,0.307627,5,3,
0.162969,0.368542,4,0,
0.276437,0.961119,13,2,
0.236213,0.260811,4,2,
0.624836,0.756035,14,2,
0.582812,0.271004,6,1,
0.712149,0.337901,6,1,
0.714133,0.0215766,2,2,
0.700552,0.630696,10,3,
0.126377,0.719871,8,3,
0.380902,0.523942,9,1,
0.864132,0.591937,11,0,
0.495163,0.0307932,1,2,
0.671773,0.553484,10,3,
0.34959,0.572588,9,0,
0.764275,0.0226447,3,2,
0.000640889,0.546953,8,2,
0.74807,0.282235,6,2,
0.794031,0.835231,15,3,
0.723807,0.296457,6,2,
0.538652,0.405591,6,1,
0.101779,0.389386,4,0,
0.0967132,0.668203,8,4,
0.16184,0.690939,8,4,
0.670766,0.738517,10,2,
0.888241,0.756584,15,2,
0.569506,0.264931,6,2,
0.111454,0.267129,4,1,
0.733451,0.977477,14,2,
0.487899,0.214911,1,2,
0.801202,0.612903,11,1,
0.348521,0.48262,5,3,
0.998505,0.373669,7,2,
0.947996,0.220618,3,1,
0.630268,0.575701,10,4,
0.145543,0.929899,12,0,
0.45793,0.642323,9,1,
0.0486465,0.655751,8,3,
0.742393,0.0999786,2,2,
0.650746,0.199591,2,3,
0.234352,0.732139,8,2,
0.994537,0.754112,15,2,
0.893307,0.547655,11,1,
0.891781,0.868862,15,4,
0.615955,0.719901,10,3,
0.731071,0.151921,2,3,
0.756218,0.152776,3,2,
0.404736,0.61449,9,0,
0.716788,0.829981,14,1,
0.886044,0.0637226,3,0,
0.394757,0.603626,9,0,
0.488083,0.451369,5,2,
0.761803,0.578784,11,2,
0.335734,0.583056,9,0,
0.360332,0.749748,9,2,
0.0814539,0.095645,0,4,
0.99707,0.0444655,3,2,
0.39668,0.108188,1,0,
0.41496,0.433912,5,4,
0.269723,0.453017,5,2,
0.224982,0.26133,4,2,
0.641743,0.893094,14,0,
0.878964,0.449324,7,3,
0.411695,0.232063,1,1,
0.964415,0.739372,11,2,
0.341716,0.723045,9,1,
0.603381,0.621448,10,4,
0.894223,0.682485,11,0,
0.235633,0.108798,0,2,
0.531663,0.715506,10,2,
0.567949,0.0151067,2,2,
0.51091,0.458449,6,2,
0.970855,0.889645,15,3,
0.702383,0.245827,2,2,
0.103549,0.266671,4,1,
0.466292,0.606769,9,1,
0.0490738,0.386181,4,1,
0.116642,0.998169,12,2,
0.739921,0.0408338,2,2,
0.00439467,0.680258,8,2,
0.95642,0.706626,11,1,
0.750877,0.141087,3,2,
0.678274,0.612751,10,4,
0.662984,0.976012,14,1,
0.0711081,0.907407,12,0,
0.861324,0.628498,11,0,
0.889004,0.575152,11,0,
0.152196,0.898618,12,0,
0.573901,0.262947,6,2,
0.175481,0.625294,8,4,
0.834315,0.670278,11,0,
0.858638,0.448531,7,3,
0.982971,0.660115,11,2,
0.708762,0.0582293,2,3,
0.815973,0.74691,11,2,
0.974151,0.835353,15,3,
0.314127,0.117649,1,0,
0.205512,0.291787,4,1,
0.947783,0.842494,15,3,
0.249763,0.215918,0,2,
0.866176,0.430891,7,4,
0.205725,0.928739,12,1,
0.753319,0.389996,7,2,
0.374737,0.55797,9,0,
0.630726,0.941069,14,0,
0.736259,0.736045,10,2,
0.388714,0.550188,9,1,
0.980224,0.627979,11,1,
0.327677,0.430036,5,4,
0.627338,0.695669,10,4,
0.490127,0.668386,9,2,
0.268349,0.10474,1,1,
0.0651875,0.139775,0,4,
0.453963,0.180273,1,1,
0.646504,0.856777,14,0,
0.266091,0.817591,13,2,
0.624897,0.916807,14,0,
0.102268,0.254189,4,2,
0.497147,0.701132,9,2,
0.704123,0.109592,2,3,
0.37199,0.481796,5,3,
0.961028,0.0988495,3,1,
0.454512,0.093173,1,1,
0.520737,0.325968,6,1,
0.790521,0.824152,15,3,
0.737815,0.563952,10,2,
0.0517289,0.187353,0,3,
0.990875,0.427198,7,2,
0.643422,0.721427,10,3,
0.900754,0.842952,15,4,
0.915342,0.482986,7,2,
0.479812,0.7275,9,2,
0.757714,0.383953,7,2,
0.744621,0.273995,6,2,
0.362896,0.0312204,1,1,
0.82226,0.757897,15,2,
0.434675,0.224281,1,1,
0.082461,0.265725,4,2,
0.62569,0.767266,14,1,
0.326151,0.254707,5,2,
0.48497,0.751885,13,2,
0.561937,0.347911,6,0,
0.69631,0.967132,14,1,
0.401685,0.272683,5,3,
0.888882,0.592364,11,0,
0.606616,0.347362,6,0,
0.801416,0.829768,15,3,
0.814997,0.423414,7,3,
0.0812708,0.632405,8,4,
0.982543,0.688681,11,2,
0.499283,0.184271,1,2,
0.567278,0.23838,2,2,
0.861995,0.288919,7,3,
0.989563,0.819941,15,2,
0.402509,0.321726,5,4,
0.398663,0.657582,9,0,
0.930876,0.903867,15,4,
0.277688,0.763665,13,2,
0.525712,0.952269,14,2,
0.91702,0.642445,11,0,
0.0479141,0.263558,4,2,
0.288644,0.792474,13,3,
0.258065,0.287027,5,2,
0.351909,0.914396,13,4,
0.818476,0.243385,3,2,
0.322153,0.229835,1,2,
0.96118,0.245491,3,2,
0.933592,0.817988,15,3,
0.103397,0.577258,8,4,
0.227363,0.375958,4,1,
0.191412,0.787103,12,1,
0.896725,0.309244,7,4,
0.0541704,0.752037,12,2,
0.719291,0.558489,10,3,
0.547929,0.368603,6,1,
0.109409,0.0688803,0,4,
0.773125,0.027253,3,2,
0.320139,0.308329,5,3,
0.144963,0.525925,8,3,
0.327219,0.740715,9,2,
0.598498,0.579546,10,4,
0.925871,0.660451,11,0,
0.709799,0.581286,10,3,
0.0717795,0.294748,4,1,
0.0146184,0.772179,12,2,
0.997436,0.579546,11,2,
0.305246,0.475112,5,2,
0.134953,0.51561,8,2,
0.187231,0.549577,8,3,
0.377239,0.510941,9,2,
0.677328,0.723258,10,3,
0.707663,0.615802,10,3,
0.123356,0.956969,12,1,
0.730644,0.0563677,2,2,
0.227943,0.498825,4,2,
0.133671,0.973937,12,1,
0.456679,0.784631,13,3,
0.612232,0.774712,14,1,
0.612598,0.839381,14,0,
0.288766,0.998047,13,2,
0.857631,0.337809,7,4,
0.157292,0.1077,0,4,
0.96292,0.978851,15,2,
0.584399,0.113834,2,4,
0.0684835,0.330943,4,0,
0.398236,0.43086,5,4,
0.734428,0.804559,14,2,
0.596698,0.878109,14,0,
0.563677,0.907346,14,0,
0.205908,0.229225,0,2,
0.179113,0.439405,4,1,
0.320383,0.216773,1,1,
0.834742,0.783685,15,3,
0.856136,0.398053,7,4,
0.44319,0.948759,13,3,
0.0477004,0.788415,12,1,
0.300607,0.519486,9,2,
0.220954,0.668691,8,3,
0.289682,0.17246,1,1,
0.872219,0.472335,7,3,
0.842799,0.911771,15,4,
0.585284,0.159307,2,4,
0.446028,0.682028,9,1,
0.817835,0.982055,15,2,
0.965453,0.514451,11,2,
0.0879849,0.0507218,0,3,
0.576861,0.862514,14,0,
0.592669,0.603351,10,4,
0.580523,0.282998,6,1,
0.788629,0.387158,7,3,
0.881619,0.119541,3,0,
0.967956,0.057741,3,1,
0.418043,0.343852,5,4,
0.358562,0.0019837,1,2,
0.317057,0.211554,1,1,
0.781854,0.490768,7,2,
0.0611286,0.889004,12,0,
0.397595,0.56859,9,0,
0.445235,0.706565,9,1,
0.56856,0.585101,10,4,
0.60622,0.195532,2,4,
0.375225,0.776025,13,3,
0.90582,0.564287,11,0,
0.812098,0.798883,15,3,
0.948241,0.770165,15,2,
0.197119,0.629994,8,4,
0.513932,0.843318,14,2,
0.825129,0.729179,11,1,
0.690634,0.618732,10,4,
0.396527,0.878384,13,4,
0.982788,0.532884,11,2,
0.252998,0.600055,9,2,
0.680776,0.640797,10,4,
0.950682,0.562243,11,1,
0.27131,0.510178,9,2,
0.202643,0.875973,12,1,
0.169866,0.149022,0,4,
0.722098,0.691519,10,3,
0.55681,0.62215,10,4,
0.99646,0.999939,15,2,
0.598193,0.513932,10,2,
0.525193,0.0456862,2,2,
0.832636,0.892666,15,4,
0.551103,0.256996,6,2,
0.00534074,0.933287,12,2,
0.817499,0.099826,3,0,
0.130833,0.854488,12,0,
0.381603,0.762322,13,2,
0.0652486,0.326548,4,1,
0.0161748,0.0751061,0,2,
0.369823,0.00625629,1,2,
0.23011,0.574602,8,2,
0.746452,0.354686,6,2,
0.439405,0.11475,1,0,
0.826991,0.394757,7,4,
0.319864,0.934294,13,3,
0.597156,0.564379,10,4,
0.872707,0.584765,11,0,
0.236396,0.321604,4,2,
0.234077,0.626789,8,2,
0.655416,0.657826,10,4,
0.76043,0.499619,7,2,
0.51149,0.175542,2,2,
0.419874,0.470992,5,3,
0.984375,0.88702,15,2,
0.0221564,0.0732749,0,3,
0.0925932,0.389386,4,0,
0.317179,0.932279,13,3,
0.832331,0.573504,11,0,
0.494186,0.394696,5,2,
0.919736,0.521958,11,1,
0.112613,0.860958,12,0,
0.41792,0.752831,13,2,
0.995727,0.228828,3,2,
0.0301828,0.465346,4,2,
0.118381,0.355449,4,0,
0.340251,0.943968,13,3,
0.0204169,0.942259,12,2,
0.781213,0.776666,15,2,
0.776269,0.750725,15,2,
0.614124,0.0440382,2,3,
0.0528275,0.554033,8,3,
0.697684,0.135319,2,4,
0.286416,0.731437,9,2,
0.330088,0.347697,5,4,
0.509781,0.911466,14,2,
0.944639,0.924955,15,3,
0.861324,0.570208,11,0,
0.939726,0.691763,11,1,
0.30665,0.990905,13,2,
0.425123,0.940306,13,3,
0.604694,0.491043,6,2,
0.165624,0.724601,8,3,
0.0489517,0.323466,4,1,
0.502762,0.219581,2,2,
0.0154424,0.157414,0,2,
0.53679,0.300851,6,1,
0.848689,0.545946,11,1,
0.349345,0.00122074,1,2,
0.11652,0.285775,4,1,
0.54857,0.000793481,2,2,
0.765679,0.0763878,3,2,
0.91757,0.806055,15,3,
0.208747,0.383618,4,1,
0.44789,0.775018,13,2,
0.874081,0.915128,15,4,
0.538682,0.644215,10,3,
0.249855,0.612903,8,2,
0.643483,0.713828,10,3,
0.953703,0.570269,11,1,
0.145116,0.347331,4,0,
0.858425,0.778283,15,3,
0.740898,0.941862,14,2,
0.806421,0.108798,3,0,
0.118168,0.0253914,0,3,
0.942564,0.440321,7,3,
0.202826,0.637501,8,3,
0.197699,0.332133,4,1,
0.760674,0.648976,11,2,
0.954009,0.153966,3,1,
0.634114,0.177648,2,4,
0.422834,0.0769066,1,0,
0.394513,0.756035,13,2,
0.767052,0.83166,15,2,
0.692007,0.406995,6,0,
0.498489,0.640919,9,2,
0.0835292,0.284127,4,1,
0.182318,0.231635,0,2,
0.621235,0.0326853,2,3,
0.979034,0.33372,7,3,
0.981017,0.527421,11,2,
0.0556963,0.571245,8,3,
0.414228,0.143803,1,0,
0.39787,0.152532,1,0,
0.302286,0.218574,1,1,
0.0524003,0.265267,4,2,
0.596301,0.855953,14,0,
0.334056,0.582995,9,0,
0.922605,0.735954,11,2,
0.025605,0.789148,12,2,
0.63567,0.0807215,2,4,
0.10358,0.524888,8,3,
0.599536,0.43556,6,0,
0.0206,0.667196,8,3,
0.97879,0.420331,7,3,
0.0756859,0.342967,4,0,
0.820856,0.108097,3,0,
0.903592,0.586047,11,0,
0.710379,0.186926,2,3,
0.61446,0.0427564,2,3,
0.277047,0.560991,9,1,
0.615528,0.632832,10,4,
0.838588,0.547472,11,1,
0.6451,0.571337,10,4,
0.959075,0.325419,7,3,
0.0511795,0.658437,8,3,
0.205206,0.792901,12,1,
0.845363,0.242958,3,2,
0.880825,0.488357,7,2,
0.563005,0.765862,14,2,
0.0208747,0.732933,8,2,
0.461959,0.290139,5,3,
0.427046,0.649556,9,0,
0.0898465,0.92346,12,0,
0.0250557,0.2154,0,2,
0.752068,0.539201,11,2,
0.325846,0.0036317,1,2,
0.911191,0.703177,11,1,
0.27134,0.77102,13,2,
0.0495315,0.211035,0,3,
0.246345,0.547166,8,2,
0.0256661,0.143895,0,3,
0.537584,0.38258,6,1,
0.456465,0.847163,13,3,
0.021363,0.410535,4,1,
0.155431,0.739799,8,2,
0.361003,0.379894,5,4,
0.15952,0.360057,4,0,
0.495132,0.315073,5,2,
0.374584,0.553392,9,0,
0.698416,0.458937,6,1,
0.37141,0.209418,1,1,
0.995788,0.155156,3,2,
0.363445,0.454054,5,3,
0.21128,0.826594,12,1,
0.897244,0.702658,11,1,
0.433149,0.70513,9,1,
0.28724,0.481124,5,2,
0.176,0.470199,4,1,
0.325846,0.420667,5,4,
0.021485,0.451369,4,2,
0.300119,0.332377,5,3,
0.018952,0.551927,8,2,
0.8464,0.768761,15,3,
0.626911,0.549272,10,3,
0.674032,0.977142,14,1,
0.47673,0.928495,13,3,
0.689627,0.652364,10,4,
0.740196,0.905454,14,2,
0.552629,0.394513,6,1,
0.381268,0.795557,13,3,
0.194281,0.277779,4,1,
0.0744041,0.384533,4,0,
0.33018,0.436964,5,4,
0.0698874,0.457289,4,1,
0.498642,0.0780053,1,2,
0.787622,0.141362,3,1,
0.655477,0.818323,14,0,
0.420759,0.220923,1,1,
0.856777,0.763573,15,2,
0.330424,0.0779443,1,0,
0.0606708,0.227088,0,2,
0.51265,0.416334,6,2,
0.579913,0.498093,6,2,
0.918729,0.425611,7,4,
0.215339,0.564867,8,3,
0.910459,0.540422,11,1,
0.603076,0.199377,2,3,
0.631306,0.451796,6,1,
0.805231,0.309519,7,3,
0.57503,0.526749,10,3,
0.676321,0.964995,14,1,
0.132542,0.292306,4,1,
0.0362255,0.00344859,0,2,
0.398663,0.14011,1,0,
0.181097,0.623035,8,4,
0.0200201,0.908261,12,1,
0.763329,0.867061,15,2,
0.364971,0.495956,5,2,
0.571856,0.408032,6,0,
0.797266,0.168065,3,1,
0.244362,0.536637,8,2,
0.334208,0.705008,9,1,
0.442183,0.761681,13,2,
0.471236,0.0546281,1,1,
0.519211,0.928129,14,2,
0.453352,0.64272,9,1,
0.216468,0.258553,4,2,
0.775231,0.997223,15,2,
0.413312,0.225013,1,1,
0.191229,0.843867,12,0,
0.46617,0.657002,9,1,
0.0162358,0.32841,4,2,
0.166906,0.991943,12,2,
0.99884,0.52208,11,2,
0.851222,0.0748009,3,0,
0.547899,0.866482,14,1,
0.688803,0.41258,6,0,
0.594256,0.714347,10,3,
0.686483,0.290078,6,1,
0.867946,0.622059,11,0,
0.435255,0.653371,9,0,
0.873043,0.550493,11,1,
0.133061,0.166967,0,4,
0.340922,0.630329,9,0,
0.913938,0.35139,7,4,
0.44322,0.647877,9,0,
0.0149236,0.206488,0,2,
0.545885,0.908109,14,1,
0.812769,0.227973,3,2,
0.785516,0.630696,11,1,
0.260079,0.222266,1,2,
0.249031,0.535691,8,2,
0.75396,0.826777,15,2,
0.0384228,0.774743,12,2,
0.96704,0.14127,3,1,
0.00128178,0.864193,12,2,
0.672781,0.377087,6,0,
0.408582,0.776757,13,3,
0.0962554,0.929777,12,0,
0.361126,0.847194,13,4,
0.821528,0.78222,15,3,
0.205634,0.649037,8,3,
0.786645,0.64388,11,1,
0.742027,0.498062,6,2,
0.398358,0.732658,9,1,
0.502609,0.739036,10,2,
0.296701,0.605548,9,1,
0.88525,0.471908,7,3,
0.801416,0.944456,15,3,
0.420942,0.873745,13,4,
0.571215,0.703238,10,3,
0.957549,0.772546,15,2,
0.507401,0.522385,10,2,
0.0407117,0.629292,8,3,
0.432478,0.817652,13,3,
0.273568,0.584552,9,1,
0.575762,0.448408,6,1,
0.93582,0.725578,11,1,
0.396741,0.372692,5,4,
0.643941,0.230445,2,3,
0.77749,0.194678,3,1,
0.333964,0.545579,9,1,
0.115635,0.0110172,0,2,
0.347453,0.252449,5,2,
0.348949,0.462172,5,3,
0.902158,0.780145,15,3,
0.44264,0.395093,5,4,
0.729026,0.61977,10,3,
0.371014,0.0436415,1,1,
0.156346,0.197272,0,3,
0.124332,0.132633,0,4,
0.422285,0.0604572,1,1,
0.772668,0.812128,15,2,
0.497208,0.536851,9,2,
0.116947,0.827754,12,0,
0.19718,0.51854,8,2,
0.960143,0.834071,15,3,
0.869716,0.530076,11,1,
0.527696,0.256355,6,2,
0.432722,0.736015,9,2,
0.0707114,0.607746,8,4,
0.048677,0.0439772,0,3,
0.181158,0.667348,8,4,
0.214484,0.959899,12,1,
0.851741,0.426435,7,4,
0.548753,0.351054,6,1,
0.810846,0.208014,3,1,
0.0574664,0.774163,12,2,
0.164342,0.866787,12,0,
0.159612,0.523606,8,3,
0.875301,0.475082,7,3,
0.253609,0.0569475,1,2,
0.112522,0.401959,4,0,
0.106113,0.953551,12,1,
0.999908,0.190374,3,2,
0.844478,0.0624714,3,0,
0.796991,0.140141,3,1,
0.833491,0.996643,15,2,
0.0428785,0.00161748,0,2,
0.218848,0.628071,8,3,
0.693991,0.687582,10,3,
0.417341,0.74221,9,2,
0.787072,0.408246,7,3,
0.335643,0.50618,9,2,
0.659322,0.136998,2,4,
0.599109,0.907743,14,0,
0.255989,0.812098,13,2,
0.571245,0.821528,14,0,
0.557237,0.180883,2,3,
0.445845,0.85815,13,4,
0.655507,0.693258,10,4,
0.192267,0.652974,8,4,
0.514328,0.349681,6,2,
0.635701,0.750542,14,2,
0.940153,0.910947,15,4,
0.453322,0.740745,9,2,
0.798364,0.375195,7,3,
0.36787,0.803644,13,4,
0.0044557,0.129063,0,2,
0.319559,0.318247,5,3,
0.322245,0.678762,9,0,
0.897885,0.692404,11,0,
0.499466,0.367229,5,2,
0.814386,0.069277,3,1,
0.773003,0.984558,15,2,
0.697653,0.0673849,2,3,
0.274117,0.676351,9,1,
0.992035,0.209906,3,2,
0.365581,0.0578936,1,0,
0.240699,0.19953,0,2,
0.441572,0.939451,13,3,
0.535295,0.695669,10,3,
0.221747,0.568651,8,3,
0.412275,0.749443,9,2,
0.0707114,0.797571,12,1,
0.97821,0.553453,11,2,
0.374096,0.0791345,1,0,
0.544542,0.662038,10,3,
0.502518,0.70043,10,2,
0.553606,0.338572,6,1,
0.394818,0.157903,1,0,
0.0766625,0.186071,0,3,
0.291482,0.0822474,1,1,
0.665822,0.716941,10,3,
0.6498,0.617603,10,4,
0.840175,0.0187078,3,1,
0.771996,0.662557,11,1,
0.988464,0.171758,3,2,
0.177282,0.878506,12,0,
0.96878,0.574969,11,1,
0.249702,0.871883,12,2,
0.186773,0.835994,12,0,
0.192022,0.456618,4,1,
0.43379,0.382305,5,4,
0.81811,0.402661,7,4,
0.265664,0.449019,5,2,
0.213965,0.577197,8,3,
0.20426,0.600116,8,3,
0.799677,0.884884,15,3,
0.54207,0.438887,6,1,
0.822352,0.912778,15,4,
0.0319834,0.664327,8,3,
0.812525,0.687002,11,1,
0.242744,0.129246,0,2,
0.0343944,0.446577,4,1,
0.861843,0.0568255,3,0,
0.461653,0.841609,13,3,
0.726859,0.0714133,2,3,
0.309519,0.460829,5,3,
0.866726,0.20014,3,1,
0.655416,0.0962554,2,4,
0.33372,0.501419,9,2,
0.177953,0.649892,8,4,
0.107944,0.476791,4,1,
0.546953,0.0893277,2,3,
0.855403,0.921995,15,4,
0.494736,0.358715,5,2,
0.820338,0.373943,7,4,
0.100497,0.650685,8,4,
0.634327,0.809595,14,0,
0.318705,0.946074,13,3,
0.322123,0.752922,13,2,
0.282907,0.227424,1,2,
0.286111,0.446516,5,3,
0.416272,0.272652,5,3,
0.550554,0.243721,2,2,
0.879971,0.434828,7,4,
0.046968,0.877865,12,1,
0.390515,0.314707,5,4,
0.221625,0.76455,12,2,
0.937864,0.732047,11,2,
0.746605,0.993591,14,2,
0.434828,0.902005,13,4,
0.615558,0.166326,2,4,
0.829554,0.222816,3,1,
0.405683,0.735466,9,2,
0.712058,0.581194,10,3,
0.986694,0.00228889,3,2,
0.946196,0.581378,11,1,
0.458571,0.429273,5,3,
0.358226,0.604297,9,0,
0.598865,0.422468,6,0,
0.0134587,0.103153,0,2,
0.601062,0.241646,2,2,
0.111667,0.0415967,0,3,
0.385388,0.193152,1,0,
0.0332041,0.880581,12,1,
0.262856,0.762322,13,2,
0.566698,0.0203253,2,2,
0.234352,0.841609,12,2,
0.849544,0.103824,3,0,
0.705435,0.710837,10,3,
0.0525834,0.0876492,0,3,
0.898709,0.925413,15,4,
0.340373,0.486709,5,2,
0.744499,0.768975,14,2,
0.137577,0.699118,8,3,
0.531358,0.427046,6,1,
0.233924,0.817316,12,2,
0.0977203,0.537431,8,3,
0.757714,0.831812,15,2,
0.845515,0.273598,7,3,
0.550035,0.633839,10,3,
0.357524,0.618091,9,0,
0.970641,0.7228,11,2,
0.899625,0.981017,15,3,
0.666524,0.0254219,2,3,
0.588549,0.820948,14,0,
0.334727,0.732261,9,2,
0.507614,0.42375,6,2,
0.0106204,0.557909,8,2,
0.55031,0.496109,6,2,
0.912809,0.331797,7,4,
0.274117,0.729423,9,2,
0.375561,0.324564,5,4,
0.545061,0.990967,14,2,
0.90112,0.217811,3,1,
0.254616,0.298105,5,2,
0.861629,0.121921,3,0,
0.890255,0.232032,3,1,
0.883267,0.549669,11,1,
0.240455,0.947111,12,2,
0.442885,0.750542,13,2,
0.0161748,0.432173,4,2,
0.709067,0.313059,6,1,
0.669149,0.180242,2,4,
0.158422,0.440779,4,0,
0.188849,0.922483,12,1,
0.998535,0.808252,15,2,
0.159429,0.58269,8,4,
0.928831,0.403577,7,4,
0.857387,0.109317,3,0,
0.270608,0.263283,5,2,
0.67156,0.340159,6,0,
0.997528,0.506272,11,2,
0.62685,0.556566,10,4,
0.697348,0.572497,10,3,
0.292306,0.883694,13,3,
0.997253,0.073336,3,2,
0.8558,0.192267,3,0,
0.482528,0.159459,1,2,
0.645253,0.659047,10,4,
0.641377,0.81225,14,0,
0.879055,0.641072,11,0,
0.865749,0.965636,15,3,
0.925779,0.0213019,3,1,
0.040437,0.864071,12,1,
0.85522,0.680929,11,0,
0.751305,0.56328,11,2,
0.561419,0.254494,6,2,
0.643513,0.979461,14,1,
0.239448,0.825312,12,2,
0.962004,0.394024,7,3,
0.496841,0.715812,9,2,
0.804407,0.81933,15,3,
0.881069,0.0302133,3,1,
0.118198,0.132054,0,4,
0.10416,0.105411,0,4,
0.973418,0.380627,7,3,
0.746178,0.52617,10,2,
0.141636,0.172308,0,4,
0.717948,0.861019,14,1,
0.513443,0.547166,10,2,
0.265358,0.775262,13,2,
0.38435,0.243934,1,2,
0.795526,0.677114,11,1,
0.141606,0.765374,12,2,
0.306436,0.553148,9,1,
0.382519,0.14832,1,0,
0.701926,0.149754,2,3,
0.995544,0.845119,15,2,
0.771905,0.156163,3,1,
0.235511,0.622669,8,2,
0.120334,0.546068,8,3,
0.324686,0.885372,13,4,
0.821711,0.733299,11,2,
0.609699,0.328013,6,0,
0.0869778,0.69863,8,3,
0.807031,0.325144,7,3,
0.720939,0.743217,10,2,
0.367321,0.962767,13,3,
0.651448,0.0252083,2,3,
0.490158,0.119144,1,2,
0.312449,0.536241,9,1,
0.820521,0.500656,11,2,
0.161718,0.673116,8,4,
0.357921,0.038667,1,1,
0.114475,0.0616169,0,4,
0.610096,0.554399,10,4,
0.174474,0.788781,12,1,
0.521653,0.0972625,2,3,
0.0433668,0.69924,8,3,
0.209571,0.863643,12,1,
0.990143,0.912412,15,2,
0.0366527,0.101566,0,3,
0.761193,0.216803,3,2,
0.0539567,0.908475,12,1,
0.813044,0.49733,7,2,
0.343699,0.327158,5,4,
0.648335,0.852016,14,0,
0.293741,0.647572,9,1,
0.536637,0.554643,10,3,
0.335215,0.319193,5,4,
0.401288,0.519242,9,1,
0.173803,0.381573,4,0,
0.153569,0.422712,4,0,
0.0469069,0.818323,12,1,
0.255226,0.141942,1,2,
0.0372021,0.741295,8,2,
0.790948,0.661733,11,1,
0.97409,0.811304,15,3,
0.83169,0.109439,3,0,
0.954283,0.80105,15,3,
0.370403,0.0731529,1,0,
0.0129398,0.707053,8,2,
0.611194,0.859035,14,0,
0.976379,0.316843,7,3,
0.893307,0.844417,15,4,
0.027253,0.637135,8,3,
0.0309458,0.583026,8,3,
0.014771,0.089816,0,2,
0.35081,0.818232,13,4,
0.0394604,0.881741,12,1,
0.207465,0.0607318,0,3,
0.344829,0.454421,5,3,
0.259194,0.887295,13,2,
0.0472732,0.420362,4,1,
0.284249,0.61565,9,1,
0.73455,0.89169,14,2,
0.81988,0.513718,11,2,
0.465041,0.607654,9,1,
0.404431,0.197241,1,1,
0.198614,0.76751,12,2,
0.704611,0.373699,6,1,
0.190161,0.974151,12,1,
0.30842,0.588122,9,1,
0.377453,0.195959,1,0,
0.465651,0.126865,1,1,
0.294412,0.152043,1,1,
0.556597,0.736167,10,2,
0.54088,0.0276498,2,2,
0.570879,0.310953,6,1,
0.340464,0.926084,13,4,
0.376934,0.21128,1,1,
0.217231,0.962859,12,2,
0.0639973,0.361217,4,0,
0.323222,0.409131,5,4,
0.137638,0.787774,12,1,
0.447127,0.789819,13,3,
0.849757,0.755119,15,2,
0.236244,0.343181,4,2,
0.444899,0.151036,1,0,
0.662404,0.748131,10,2,
0.603809,0.281594,6,1,
0.263192,0.52504,9,2,
0.865383,0.729911,11,1,
0.190039,0.0169378,0,2,
0.308298,0.435987,5,3,
0.594134,0.357006,6,0,
0.274026,0.653432,9,1,
0.381146,0.328318,5,4,
0.411695,0.939207,13,4,
0.867031,0.522843,11,1,
0.826716,0.833033,15,4,
0.364696,0.705344,9,1,
0.614093,0.382366,6,0,
0.234138,0.788476,12,2,
0.557787,0.169469,2,3,
0.426527,0.325632,5,4,
0.277261,0.99649,13,2,
0.0534379,0.927671,12,1,
0.602771,0.885067,14,0,
0.0132756,0.509445,8,2,
0.459975,0.54677,9,1,
0.204962,0.772973,12,2,
0.0461135,0.980407,12,2,
0.361278,0.833033,13,4,
0.57799,0.352306,6,0,
0.0322275,0.39143,4,1,
0.39375,0.816614,13,4,
0.750389,0.366863,7,2,
0.689291,0.430555,6,1,
0.90875,0.385388,7,4,
0.670766,0.822382,14,0,
0.382977,0.0390637,1,1,
0.404218,0.766869,13,2,
0.429151,0.318186,5,3,
0.144017,0.325846,4,0,
0.887814,0.123508,3,0,
0.420698,0.708975,9,1,
0.22602,0.265023,4,2,
0.670003,0.511765,10,2,
0.448897,0.853175,13,3,
0.684256,0.486618,6,2,
0.410932,0.488784,5,2,
0.667135,0.503464,10,2,
0.559557,0.158391,2,4,
0.173254,0.856014,12,0,
0.641041,0.240669,2,2,
0.713767,0.569933,10,3,
0.401105,0.53032,9,1,
0.309153,0.869381,13,4,
0.810419,0.686117,11,1,
0.770684,0.457778,7,2,
0.847011,0.00881985,3,2,
0.991485,0.769524,15,2,
0.366466,0.955535,13,3,
0.0286874,0.848384,12,1,
0.091464,0.296243,4,1,
0.258003,0.00927763,1,2,
0.251381,0.319987,5,2,
0.381451,0.939726,13,4,
0.903745,0.99527,15,2,
0.570147,0.396222,6,0,
0.46849,0.492233,5,2,
0.522996,0.1536,2,3,
0.506607,0.972442,14,2,
0.72277,0.361858,6,1,
0.27369,0.0521867,1,2,
0.670431,0.967681,14,1,
0.0805994,0.846339,12,0,
0.379559,0.356578,5,4,
0.991821,0.997986,15,2,
0.911557,0.872311,15,4,
0.89285,0.60097,11,0,
0.233161,0.368877,4,1,
0.458144,0.421461,5,3,
0.177618,0.452742,4,1,
0.0507523,0.323954,4,1,
0.790338,0.569994,11,1,
0.0846583,0.309275,4,1,
0.840876,0.596118,11,0,
0.881314,0.0697653,3,0,
0.782006,0.0834376,3,1,
0.551622,0.468429,6,1,
0.937284,0.823511,15,3,
0.934599,0.84817,15,4,
0.198492,0.879604,12,0,
0.123753,0.577197,8,4,
0.0140996,0.746879,8,2,
0.612934,0.737327,10,2,
0.949797,0.795099,15,3,
0.591968,0.36079,6,0,
0.602741,0.651173,10,4,
0.424726,0.122257,1,0,
0.150487,0.677419,8,4,
0.839412,0.892239,15,4,
0.31608,0.201392,1,1,
0.863369,0.0579241,3,0,
